Date,Monthly Value,Accumulated Value
2021-07,692,692
2021-08,44,736
2021-09,45,781
2021-10,69,850
2021-11,84,934
2021-12,118,1052
2022-01,135,1187
2022-02,177,1364
2022-03,352,1716
2022-04,284,2000
2022-05,197,2197
2022-06,186,2383
2022-07,217,2600
2022-08,246,2846
2022-09,151,2997
2022-10,130,3127
2022-11,184,3311
2022-12,194,3505
2023-01,92,3597
2023-02,95,3692
2023-03,132,3824
2023-04,85,3909
2023-05,89,3998
2023-06,114,4112
2023-07,116,4228
2023-08,98,4326
2023-09,92,4418
2023-10,71,4489
2023-11,96,4585
2023-12,79,4664
2024-01,44,4708
2024-02,54,4762
2024-03,68,4830
2024-04,133,4963
2024-05,98,5061
2024-06,99,5160
2024-07,102,5262
2024-08,94,5356
2024-09,123,5479
2024-10,143,5622
