Date,Monthly Value,Accumulated Value
2020-01,13,13
2020-02,13,26
2020-03,13,39
2020-04,22,61
2020-05,36,97
2020-06,53,150
2020-07,45,195
2020-08,19,214
2020-09,30,244
2020-10,13,257
2020-11,31,288
2020-12,42,330
2021-01,37,367
2021-02,13,380
2021-03,13,393
2021-04,12,405
2021-05,12,417
2021-06,7,424
2021-07,115,539
2021-08,39,578
2021-09,35,613
2021-10,47,660
2021-11,46,706
2021-12,84,790
2022-01,112,902
2022-02,157,1059
2022-03,298,1357
2022-04,222,1579
2022-05,162,1741
2022-06,151,1892
2022-07,177,2069
2022-08,213,2282
2022-09,140,2422
2022-10,113,2535
2022-11,144,2679
2022-12,178,2857
2023-01,77,2934
2023-02,76,3010
2023-03,122,3132
2023-04,74,3206
2023-05,75,3281
2023-06,99,3380
2023-07,97,3477
2023-08,83,3560
2023-09,79,3639
2023-10,69,3708
2023-11,88,3796
2023-12,72,3868
2024-01,41,3909
2024-02,47,3956
2024-03,66,4022
2024-04,91,4113
2024-05,92,4205
2024-06,96,4301
2024-07,90,4391
2024-08,86,4477
2024-09,108,4585
2024-10,115,4700
