Date,Monthly Value,Accumulated Value
2020-01,5.12,5.12
2020-02,5.67,10.79
2020-03,5.04,15.829999999999998
2020-04,8.24,24.07
2020-05,9.9,33.97
2020-06,15.8,49.769999999999996
2020-07,15.13,64.89999999999999
2020-08,12.3,77.19999999999999
2020-09,10.9,88.1
2020-10,11.72,99.82
2020-11,9.56,109.38
2020-12,9.91,119.28999999999999
2021-01,10.17,129.45999999999998
2021-02,10.15,139.60999999999999
2021-03,9.81,149.42
2021-04,9.47,158.89
2021-05,8.96,167.85
2021-06,7.8,175.65
2021-07,14.96,190.61
2021-08,16.72,207.33
2021-09,18.16,225.49
2021-10,20,245.49
2021-11,21.03,266.52
2021-12,28.23,294.75
2022-01,34.74,329.49
2022-02,46.61,376.1
2022-03,51.95,428.05
2022-04,57.72,485.77
2022-05,59.77,545.54
2022-06,58.1,603.64
2022-07,75.6,679.24
2022-08,80.68,759.9200000000001
2022-09,76,835.9200000000001
2022-10,77.45,913.3700000000001
2022-11,74.79,988.1600000000001
2022-12,81.84,1070.0
2023-01,72.17,1142.17
2023-02,69.61,1211.78
2023-03,64.48,1276.26
2023-04,69.11,1345.37
2023-05,68.08,1413.4499999999998
2023-06,69.52,1482.9699999999998
2023-07,65.62,1548.5899999999997
2023-08,63.08,1611.6699999999996
2023-09,58.96,1670.6299999999997
2023-10,57.75,1728.3799999999997
2023-11,54.96,1783.3399999999997
2023-12,49.38,1832.7199999999998
2024-01,48.1,1880.8199999999997
2024-02,46.11,1926.9299999999996
2024-03,46.31,1973.2399999999996
2024-04,46,2019.2399999999996
2024-05,44.76,2063.9999999999995
2024-06,45.6,2109.5999999999995
2024-07,45.41,2155.0099999999993
2024-08,45.09,2200.0999999999995
2024-09,38.64,2238.7399999999993
2024-10,41.31,2280.0499999999993
