Date,Monthly Value,Accumulated Value
2020-08,6,6
2020-09,8,14
2020-10,5,19
2020-11,16,35
2020-12,4,39
2021-01,19,58
2021-02,13,71
2021-03,16,87
2021-04,9,96
2021-05,14,110
2021-06,6,116
2021-07,16,132
2021-08,3,135
2021-09,7,142
2021-10,6,148
2021-11,5,153
2021-12,6,159
2022-01,5,164
2022-02,4,168
2022-03,9,177
2022-04,10,187
2022-05,8,195
2022-06,7,202
2022-07,1,203
2022-08,7,210
2022-09,7,217
2022-10,6,223
2022-11,3,226
2022-12,6,232
2023-01,3,235
2023-02,8,243
2023-03,3,246
2023-04,4,250
2023-05,6,256
2023-06,3,259
2023-07,8,267
2023-08,2,269
2023-10,3,272
2023-11,7,279
