Date,Monthly Value,Accumulated Value
2016-12,23,23
2017-01,28,51
2017-02,18,69
2017-03,15,84
2017-04,15,99
2017-05,9,108
2017-06,19,127
2017-07,13,140
2017-08,20,160
2017-09,14,174
2017-10,12,186
2017-11,12,198
2017-12,14,212
2018-01,8,220
2018-02,8,228
2018-03,10,238
2018-04,6,244
2018-05,7,251
2018-06,2,253
2018-07,13,266
2018-08,20,286
2018-09,8,294
2018-10,8,302
2018-11,23,325
2018-12,35,360
2019-01,44,404
2019-02,171,575
2019-03,137,712
2019-04,24,736
2019-05,18,754
2019-06,28,782
2019-07,29,811
2019-08,47,858
2019-09,22,880
2019-10,27,907
2019-11,26,933
2019-12,28,961
2020-01,25,986
2020-02,27,1013
2020-03,31,1044
2020-04,30,1074
2020-05,44,1118
2020-06,17,1135
2020-07,35,1170
2020-08,15,1185
2020-09,21,1206
2020-10,17,1223
2020-11,18,1241
2020-12,21,1262
2021-01,46,1308
2021-02,20,1328
2021-03,28,1356
2021-04,36,1392
2021-05,54,1446
2021-06,68,1514
2021-07,43,1557
2021-08,45,1602
2021-09,36,1638
2021-10,44,1682
2021-11,43,1725
2021-12,67,1792
2022-01,52,1844
2022-02,41,1885
2022-03,90,1975
2022-04,69,2044
2022-05,87,2131
2022-06,67,2198
2022-07,109,2307
2022-08,105,2412
2022-09,126,2538
2022-10,78,2616
2022-11,87,2703
2022-12,72,2775
2023-01,79,2854
2023-02,116,2970
2023-03,125,3095
2023-04,54,3149
2023-05,67,3216
2023-06,45,3261
2023-07,42,3303
2023-08,63,3366
2023-09,53,3419
2023-10,40,3459
2023-11,27,3486
2023-12,45,3531
2024-01,41,3572
2024-02,28,3600
2024-03,45,3645
2024-04,35,3680
2024-05,54,3734
2024-06,47,3781
2024-07,56,3837
2024-08,56,3893
2024-09,70,3963
2024-10,40,4003
