Date,Monthly Value,Accumulated Value
2016-12,70,70
2017-01,71,141
2017-02,79,220
2017-03,169,389
2017-04,116,505
2017-05,111,616
2017-06,121,737
2017-07,125,862
2017-08,108,970
2017-09,138,1108
2017-10,143,1251
2017-11,129,1380
2017-12,171,1551
2018-01,133,1684
2018-02,81,1765
2018-03,122,1887
2018-04,125,2012
2018-05,129,2141
2018-06,95,2236
2018-07,122,2358
2018-08,168,2526
2018-09,98,2624
2018-10,90,2714
2018-11,124,2838
2018-12,157,2995
2019-01,220,3215
2019-02,291,3506
2019-03,316,3822
2019-04,219,4041
2019-05,217,4258
2019-06,192,4450
2019-07,228,4678
2019-08,222,4900
2019-09,183,5083
2019-10,185,5268
2019-11,241,5509
2019-12,225,5734
2020-01,147,5881
2020-02,80,5961
2020-03,181,6142
2020-04,222,6364
2020-05,217,6581
2020-06,210,6791
2020-07,222,7013
2020-08,183,7196
2020-09,193,7389
2020-10,152,7541
2020-11,170,7711
2020-12,223,7934
2021-01,186,8120
2021-02,131,8251
2021-03,192,8443
2021-04,198,8641
2021-05,154,8795
2021-06,225,9020
2021-07,194,9214
2021-08,217,9431
2021-09,176,9607
2021-10,192,9799
2021-11,190,9989
2021-12,211,10200
2022-01,164,10364
2022-02,105,10469
2022-03,223,10692
2022-04,162,10854
2022-05,174,11028
2022-06,144,11172
2022-07,149,11321
2022-08,167,11488
2022-09,118,11606
2022-10,97,11703
2022-11,115,11818
2022-12,82,11900
2023-01,80,11980
2023-02,115,12095
2023-03,165,12260
2023-04,116,12376
2023-05,87,12463
2023-06,93,12556
2023-07,102,12658
2023-08,80,12738
2023-09,73,12811
2023-10,72,12883
2023-11,59,12942
2023-12,47,12989
2024-01,80,13069
2024-02,45,13114
2024-03,75,13189
2024-04,64,13253
2024-05,53,13306
2024-06,62,13368
2024-07,70,13438
2024-08,62,13500
2024-09,62,13562
2024-10,41,13603
