Date,Monthly Value,Accumulated Value
2016-12,24,24
2017-01,36,60
2017-02,28,88
2017-03,25,113
2017-04,28,141
2017-05,45,186
2017-06,53,239
2017-07,18,257
2017-08,89,346
2017-09,29,375
2017-10,7,382
2017-11,1,383
2017-12,12,395
2018-01,18,413
2018-02,10,423
2018-03,34,457
2018-05,9,466
2018-07,36,502
2018-08,11,513
2018-09,4,517
2018-10,4,521
2018-11,10,531
2018-12,13,544
2019-01,109,653
2019-02,134,787
2019-03,41,828
2019-04,30,858
2019-05,19,877
2019-06,60,937
2019-07,27,964
2019-08,34,998
2019-09,27,1025
2019-10,33,1058
2019-11,4,1062
2019-12,10,1072
2020-01,8,1080
2020-02,30,1110
2020-03,15,1125
2020-04,12,1137
2020-05,44,1181
2020-06,14,1195
2020-07,35,1230
2020-08,15,1245
2020-09,4,1249
2020-10,24,1273
2020-11,11,1284
2020-12,4,1288
2021-01,7,1295
2021-02,14,1309
2021-03,8,1317
2021-04,10,1327
2021-05,36,1363
2021-06,7,1370
2021-07,23,1393
2021-08,47,1440
2021-09,57,1497
2021-10,53,1550
2021-11,43,1593
2021-12,71,1664
2022-01,79,1743
2022-02,43,1786
2022-03,135,1921
2022-04,144,2065
2022-05,114,2179
2022-06,103,2282
2022-07,92,2374
2022-08,142,2516
2022-09,171,2687
2022-10,77,2764
2022-11,51,2815
2022-12,66,2881
2023-01,109,2990
2023-02,113,3103
2023-03,112,3215
2023-04,132,3347
2023-05,62,3409
2023-06,38,3447
2023-07,43,3490
2023-08,59,3549
2023-09,57,3606
2023-10,55,3661
2023-11,26,3687
2023-12,20,3707
2024-01,21,3728
2024-02,19,3747
2024-03,14,3761
2024-04,6,3767
2024-05,30,3797
2024-06,5,3802
2024-07,23,3825
2024-08,16,3841
2024-09,45,3886
2024-10,37,3923
