Date,Monthly Value,Accumulated Value
2016-12,13,13
2017-01,24,37
2017-02,15,52
2017-03,14,66
2017-04,12,78
2017-05,16,94
2017-06,15,109
2017-07,15,124
2017-08,23,147
2017-09,21,168
2017-10,18,186
2017-11,12,198
2017-12,16,214
2018-01,17,231
2018-02,9,240
2018-03,33,273
2018-04,29,302
2018-05,23,325
2018-06,31,356
2018-07,35,391
2018-08,53,444
2018-09,38,482
2018-10,38,520
2018-11,38,558
2018-12,60,618
2019-01,66,684
2019-02,128,812
2019-03,143,955
2019-04,66,1021
2019-05,47,1068
2019-06,60,1128
2019-07,56,1184
2019-08,73,1257
2019-09,61,1318
2019-10,60,1378
2019-11,63,1441
2019-12,52,1493
2020-01,43,1536
2020-02,40,1576
2020-03,65,1641
2020-04,69,1710
2020-05,52,1762
2020-06,56,1818
2020-07,76,1894
2020-08,63,1957
2020-09,60,2017
2020-10,62,2079
2020-11,63,2142
2020-12,65,2207
2021-01,81,2288
2021-02,58,2346
2021-03,65,2411
2021-04,63,2474
2021-05,64,2538
2021-06,87,2625
2021-07,76,2701
2021-08,79,2780
2021-09,79,2859
2021-10,83,2942
2021-11,91,3033
2021-12,78,3111
2022-01,74,3185
2022-02,66,3251
2022-03,91,3342
2022-04,85,3427
2022-05,86,3513
2022-06,95,3608
2022-07,87,3695
2022-08,89,3784
2022-09,100,3884
2022-10,89,3973
2022-11,82,4055
2022-12,66,4121
2023-01,66,4187
2023-02,77,4264
2023-03,119,4383
2023-04,92,4475
2023-05,77,4552
2023-06,69,4621
2023-07,59,4680
2023-08,72,4752
2023-09,52,4804
2023-10,72,4876
2023-11,58,4934
2023-12,54,4988
2024-01,65,5053
2024-02,44,5097
2024-03,53,5150
2024-04,58,5208
2024-05,57,5265
2024-06,53,5318
2024-07,68,5386
2024-08,86,5472
2024-09,72,5544
2024-10,53,5597
