Date,Monthly Value,Accumulated Value
2015-01,0.84,0.84
2015-02,1.15,1.9899999999999998
2015-04,1.37,3.36
2015-05,2.34,5.699999999999999
2015-06,3.33,9.03
2015-07,3.48,12.51
2015-08,3.59,16.1
2015-09,3.02,19.12
2015-10,3.28,22.400000000000002
2015-11,1.85,24.250000000000004
2015-12,3.97,28.220000000000002
2016-01,1.37,29.590000000000003
2016-02,0.78,30.370000000000005
2016-03,0.82,31.190000000000005
2016-04,0.37,31.560000000000006
2016-05,1.57,33.13
2016-06,1.67,34.800000000000004
2016-07,1.89,36.690000000000005
2016-08,2.54,39.230000000000004
2016-09,1.6,40.830000000000005
2016-10,1.16,41.99
2016-11,0.73,42.72
2016-12,3.58,46.3
2017-01,1.95,48.25
2017-02,1.49,49.74
2017-03,1.02,50.760000000000005
2017-08,0.45,51.21000000000001
2017-09,0.44,51.650000000000006
2017-10,0.33,51.980000000000004
2017-11,0.6,52.580000000000005
2018-03,0.78,53.36000000000001
2018-04,1.14,54.50000000000001
2018-05,0.58,55.080000000000005
2018-06,0.55,55.63
2018-07,0.58,56.21
2018-08,1.27,57.480000000000004
2018-09,0.81,58.290000000000006
2018-11,0.37,58.660000000000004
2018-12,0.8,59.46
2019-01,1,60.46
2019-02,1.4,61.86
2019-03,1.71,63.57
2019-07,0.62,64.19
2019-08,0.26,64.45
2019-10,1.69,66.14
2019-12,2.52,68.66
2020-02,1.6,70.25999999999999
2020-05,1.02,71.27999999999999
2020-10,0.38,71.65999999999998
2021-02,0.37,72.02999999999999
2021-04,0.13,72.15999999999998
2021-05,1.6,73.75999999999998
2021-07,0.78,74.53999999999998
2021-09,1.12,75.65999999999998
2021-11,0.65,76.30999999999999
2021-12,0.74,77.04999999999998
2022-02,0.3,77.34999999999998
2022-03,0.42,77.76999999999998
2022-10,1.51,79.27999999999999
2022-12,0.7,79.97999999999999
2023-04,0.15,80.13
2023-05,0.21,80.33999999999999
2023-07,0.23,80.57
2023-08,1.13,81.69999999999999
2023-09,2.81,84.50999999999999
2023-10,4.4,88.91
2023-11,5.63,94.53999999999999
2023-12,5.99,100.52999999999999
2024-01,2.38,102.90999999999998
2024-02,1.94,104.84999999999998
2024-03,3.78,108.62999999999998
2024-04,4.49,113.11999999999998
2024-05,4.53,117.64999999999998
2024-06,4.55,122.19999999999997
2024-07,3.79,125.98999999999998
2024-08,4.16,130.14999999999998
2024-09,4.45,134.59999999999997
2024-10,3.35,137.94999999999996
