Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,2,5
2015-03,9,14
2015-04,5,19
2015-05,30,49
2015-06,9,58
2015-07,10,68
2015-08,2,70
2015-09,7,77
2015-10,9,86
2015-11,5,91
2015-12,3,94
2016-01,8,102
2016-02,10,112
2016-03,8,120
2016-04,5,125
2016-05,4,129
2016-06,3,132
2016-07,1,133
2016-08,8,141
2016-09,5,146
2016-10,5,151
2016-11,3,154
2017-01,1,155
2017-02,2,157
2017-03,2,159
2017-04,5,164
2017-05,4,168
2017-06,5,173
2017-07,3,176
2017-08,4,180
2017-09,1,181
2017-11,4,185
2017-12,1,186
2018-01,3,189
2018-02,3,192
2018-03,1,193
2018-04,1,194
2018-05,1,195
2018-06,3,198
2018-07,5,203
2018-08,1,204
2018-09,2,206
2018-10,2,208
2018-11,4,212
2018-12,1,213
2019-01,1,214
2019-02,3,217
2019-03,4,221
2019-04,3,224
2019-05,2,226
2019-08,3,229
2019-09,2,231
2019-10,2,233
2019-12,2,235
2020-01,2,237
2020-02,2,239
2020-03,3,242
2020-04,4,246
2020-05,6,252
2020-06,2,254
2020-08,2,256
2020-09,3,259
2020-10,3,262
2020-11,3,265
2020-12,1,266
2021-01,1,267
2021-02,4,271
2021-04,2,273
2021-05,2,275
2021-06,1,276
2021-07,1,277
2021-08,2,279
2021-09,2,281
2021-12,3,284
2022-01,3,287
2022-02,3,290
2022-03,1,291
2022-04,5,296
2022-05,1,297
2022-10,1,298
2022-11,4,302
2022-12,3,305
2023-01,1,306
2023-03,1,307
2023-04,1,308
2023-05,1,309
2023-06,1,310
2023-08,2,312
2023-09,4,316
2023-10,1,317
2023-11,6,323
2024-01,2,325
2024-02,2,327
2024-03,7,334
2024-04,4,338
2024-05,3,341
2024-06,1,342
2024-07,3,345
2024-08,2,347
2024-09,2,349
2024-10,1,350
