Date,Monthly Value,Accumulated Value
2015-01,18,18
2015-02,4,22
2015-04,5,27
2015-05,6,33
2015-06,8,41
2015-07,3,44
2015-08,7,51
2015-09,1,52
2015-10,8,60
2015-12,13,73
2016-01,2,75
2016-02,1,76
2016-03,4,80
2016-04,3,83
2016-05,1,84
2016-06,10,94
2016-07,18,112
2016-08,12,124
2016-09,2,126
2016-10,8,134
2016-11,3,137
2016-12,3,140
2017-01,10,150
2017-02,4,154
2017-03,7,161
2017-08,6,167
2017-11,6,173
2018-05,1,174
2018-06,2,176
2018-08,5,181
2018-11,1,182
2018-12,2,184
2019-01,3,187
2019-02,4,191
2019-03,6,197
2019-07,2,199
2019-08,1,200
2019-10,16,216
2019-12,4,220
2020-05,1,221
2020-10,4,225
2021-04,2,227
2021-05,1,228
2021-09,1,229
2021-11,4,233
2021-12,3,236
2022-02,7,243
2022-03,4,247
2022-10,20,267
2022-12,1,268
2023-04,1,269
2023-07,1,270
2023-08,1,271
2023-09,8,279
2023-10,17,296
2023-11,28,324
2023-12,6,330
2024-01,2,332
2024-02,2,334
2024-03,20,354
2024-04,15,369
2024-05,5,374
2024-06,16,390
2024-07,4,394
2024-08,2,396
2024-09,15,411
2024-10,7,418
