Date,Monthly Value,Accumulated Value
2015-01,1070,1070
2015-04,253,1323
2015-06,8,1331
2015-07,896,2227
2015-08,196,2423
2015-10,26,2449
2015-11,43,2492
2015-12,315,2807
2016-03,244,3051
2016-04,18,3069
2016-06,1116,4185
2016-07,267,4452
2016-08,17,4469
2016-09,138,4607
2016-10,172,4779
2016-11,49,4828
2016-12,1461,6289
2017-01,30,6319
2017-02,634,6953
2017-09,10,6963
2018-09,2144,9107
2019-03,530,9637
2019-10,12,9649
2019-12,320,9969
2020-02,50,10019
2020-10,2,10021
2021-11,116,10137
2022-03,43,10180
2022-04,43,10223
2022-05,1,10224
2022-10,690,10914
2023-07,144,11058
2023-08,259,11317
2023-09,1454,12771
2023-10,16326,29097
2023-11,41968,71065
2023-12,11729,82794
2024-01,14735,97529
2024-02,3606,101135
2024-03,2237,103372
2024-05,230,103602
2024-08,11,103613
2024-09,631,104244
2024-10,146,104390
