Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,15,24
2015-03,16,40
2015-04,12,52
2015-05,20,72
2015-06,12,84
2015-07,13,97
2015-08,7,104
2015-09,14,118
2015-10,16,134
2015-11,11,145
2015-12,13,158
2016-01,27,185
2016-02,11,196
2016-03,17,213
2016-04,16,229
2016-05,16,245
2016-06,14,259
2016-07,15,274
2016-08,13,287
2016-09,21,308
2016-10,22,330
2016-11,19,349
2016-12,24,373
2017-01,18,391
2017-02,11,402
2017-03,19,421
2017-04,21,442
2017-05,19,461
2017-06,19,480
2017-07,18,498
2017-08,14,512
2017-09,19,531
2017-10,22,553
2017-11,26,579
2017-12,10,589
2018-01,15,604
2018-02,18,622
2018-03,19,641
2018-04,14,655
2018-05,12,667
2018-06,17,684
2018-07,16,700
2018-08,12,712
2018-09,25,737
2018-10,25,762
2018-11,19,781
2018-12,14,795
2019-01,19,814
2019-02,18,832
2019-03,15,847
2019-04,18,865
2019-05,19,884
2019-06,15,899
2019-07,17,916
2019-08,6,922
2019-09,13,935
2019-10,18,953
2019-11,16,969
2019-12,14,983
2020-01,15,998
2020-02,14,1012
2020-03,11,1023
2020-04,18,1041
2020-05,18,1059
2020-06,10,1069
2020-07,12,1081
2020-08,7,1088
2020-09,11,1099
2020-10,23,1122
2020-11,7,1129
2020-12,8,1137
2021-01,6,1143
2021-02,9,1152
2021-03,6,1158
2021-04,11,1169
2021-05,11,1180
2021-06,12,1192
2021-07,11,1203
2021-08,5,1208
2021-09,14,1222
2021-10,17,1239
2021-11,22,1261
2021-12,22,1283
2022-01,19,1302
2022-02,11,1313
2022-03,17,1330
2022-04,12,1342
2022-05,7,1349
2022-06,6,1355
2022-07,11,1366
2022-08,11,1377
2022-09,4,1381
2022-10,17,1398
2022-11,9,1407
2022-12,8,1415
2023-01,7,1422
2023-02,7,1429
2023-03,12,1441
2023-04,9,1450
2023-05,8,1458
2023-06,9,1467
2023-07,7,1474
2023-08,10,1484
2023-09,8,1492
2023-10,24,1516
2023-11,12,1528
2023-12,9,1537
2024-01,12,1549
2024-02,10,1559
2024-03,8,1567
2024-04,6,1573
2024-05,7,1580
2024-06,4,1584
2024-07,7,1591
2024-08,8,1599
2024-09,5,1604
2024-10,9,1613
