Date,Monthly Value,Accumulated Value
2015-01,989,989
2015-02,280,1269
2015-03,1535,2804
2015-04,264,3068
2015-05,848,3916
2015-06,1090,5006
2015-07,385,5391
2015-08,198,5589
2015-09,5929,11518
2015-10,780,12298
2015-11,684,12982
2015-12,992,13974
2016-01,2416,16390
2016-02,10912,27302
2016-03,103,27405
2016-04,23,27428
2016-05,116,27544
2016-06,38074,65618
2016-07,787,66405
2016-08,1795,68200
2016-09,300,68500
2016-10,1187,69687
2016-11,1348,71035
2016-12,1592,72627
2017-01,1026,73653
2017-02,10,73663
2017-03,197,73860
2017-04,191,74051
2017-05,1385,75436
2017-06,348,75784
2017-07,44697,120481
2017-08,7422,127903
2017-09,7129,135032
2017-10,1541,136573
2017-11,1512,138085
2017-12,1697,139782
2018-01,1827,141609
2018-02,1152,142761
2018-03,693,143454
2018-04,600,144054
2018-05,170,144224
2018-06,436,144660
2018-07,28,144688
2018-08,119,144807
2018-09,603,145410
2018-10,3014,148424
2018-11,1017,149441
2018-12,15,149456
2019-01,802,150258
2019-02,2740,152998
2019-03,2252,155250
2019-04,1086,156336
2019-05,20,156356
2019-06,1673,158029
2019-07,46,158075
2019-08,637,158712
2019-09,12,158724
2019-10,9922,168646
2019-11,135,168781
2019-12,4574,173355
2020-01,4709,178064
2020-02,53,178117
2020-03,112,178229
2020-04,114,178343
2020-05,2071,180414
2020-06,7887,188301
2020-07,12,188313
2020-08,1292,189605
2020-09,1296,190901
2020-10,293,191194
2020-12,490,191684
2021-01,61,191745
2021-02,36,191781
2021-03,1100,192881
2021-04,1558,194439
2021-05,316,194755
2021-06,1202,195957
2021-07,53144,249101
2021-08,14,249115
2021-09,8755,257870
2021-10,2236,260106
2021-11,62598,322704
2021-12,2278,324982
2022-01,661,325643
2022-02,75623,401266
2022-03,116,401382
2022-04,540,401922
2022-05,123,402045
2022-06,316,402361
2022-07,490,402851
2022-08,1120,403971
2022-09,392,404363
2022-10,1701,406064
2022-11,702,406766
2022-12,1891,408657
2023-01,592,409249
2023-02,101,409350
2023-03,3193,412543
2023-04,4779,417322
2023-05,1274,418596
2023-06,6823,425419
2023-07,8996,434415
2023-08,5434,439849
2023-09,3730,443579
2023-10,3414,446993
2023-11,2868,449861
2023-12,232,450093
2024-01,3658,453751
2024-02,1681,455432
2024-03,7671,463103
2024-04,2385,465488
2024-05,4558,470046
2024-06,4405,474451
2024-07,4694,479145
2024-08,11546,490691
2024-09,182,490873
2024-10,101,490974
