Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,10,15
2015-03,8,23
2015-04,6,29
2015-05,9,38
2015-06,5,43
2015-07,6,49
2015-08,2,51
2015-09,5,56
2015-10,11,67
2015-11,6,73
2015-12,7,80
2016-01,10,90
2016-02,8,98
2016-03,9,107
2016-04,14,121
2016-05,16,137
2016-06,15,152
2016-07,21,173
2016-08,11,184
2016-09,12,196
2016-10,13,209
2016-11,13,222
2016-12,12,234
2017-01,24,258
2017-02,19,277
2017-03,20,297
2017-04,13,310
2017-05,16,326
2017-06,24,350
2017-07,17,367
2017-08,11,378
2017-09,18,396
2017-10,16,412
2017-11,15,427
2017-12,10,437
2018-01,23,460
2018-02,18,478
2018-03,14,492
2018-04,7,499
2018-05,15,514
2018-06,8,522
2018-07,8,530
2018-08,8,538
2018-09,10,548
2018-10,18,566
2018-11,12,578
2018-12,5,583
2019-01,11,594
2019-02,9,603
2019-03,4,607
2019-04,16,623
2019-05,8,631
2019-06,7,638
2019-07,19,657
2019-08,15,672
2019-09,9,681
2019-10,13,694
2019-11,8,702
2019-12,8,710
2020-01,10,720
2020-02,13,733
2020-03,9,742
2020-04,11,753
2020-05,10,763
2020-06,9,772
2020-07,11,783
2020-08,8,791
2020-09,11,802
2020-10,7,809
2020-11,5,814
2020-12,6,820
2021-01,11,831
2021-02,1,832
2021-03,6,838
2021-04,8,846
2021-05,12,858
2021-06,19,877
2021-07,12,889
2021-08,4,893
2021-09,6,899
2021-10,9,908
2021-11,11,919
2021-12,16,935
2022-01,9,944
2022-02,7,951
2022-03,7,958
2022-04,8,966
2022-05,11,977
2022-06,13,990
2022-07,4,994
2022-08,4,998
2022-09,13,1011
2022-10,11,1022
2022-11,9,1031
2022-12,5,1036
2023-01,11,1047
2023-02,4,1051
2023-03,9,1060
2023-04,21,1081
2023-05,10,1091
2023-06,13,1104
2023-07,11,1115
2023-08,25,1140
2023-09,17,1157
2023-10,28,1185
2023-11,11,1196
2023-12,12,1208
2024-01,12,1220
2024-02,3,1223
2024-03,11,1234
2024-04,11,1245
2024-05,14,1259
2024-06,12,1271
2024-07,10,1281
2024-08,6,1287
2024-09,2,1289
2024-10,11,1300
