Date,Monthly Value,Accumulated Value
2016-04,614,614
2016-05,29,643
2016-06,4,647
2016-07,9,656
2016-08,2,658
2016-09,8,666
2016-10,5,671
2016-11,9,680
2016-12,11,691
2017-01,5,696
2017-02,11,707
2017-03,5,712
2017-04,7,719
2017-05,7,726
2017-06,4,730
2017-07,3,733
2017-08,9,742
2017-09,7,749
2017-10,12,761
2017-11,9,770
2017-12,4,774
2018-01,2,776
2018-02,4,780
2018-03,12,792
2018-04,2,794
2018-05,11,805
2018-06,10,815
2018-07,2,817
2018-08,5,822
2018-09,7,829
2018-10,13,842
2018-11,7,849
2018-12,7,856
2019-01,8,864
2019-02,6,870
2019-03,1,871
2019-04,12,883
2019-05,4,887
2019-06,10,897
2019-07,6,903
2019-08,4,907
2019-09,3,910
2019-10,5,915
2019-11,5,920
2019-12,11,931
2020-01,3,934
2020-02,8,942
2020-03,3,945
2020-04,5,950
2020-05,5,955
2020-06,9,964
2020-07,11,975
2020-08,13,988
2020-09,7,995
2020-10,8,1003
2020-11,12,1015
2020-12,4,1019
2021-01,1,1020
2021-02,5,1025
2021-03,5,1030
2021-04,9,1039
2021-05,11,1050
2021-06,4,1054
2021-07,6,1060
2021-08,5,1065
2021-10,21,1086
2021-11,27,1113
2021-12,6,1119
2022-01,2,1121
2022-02,8,1129
2022-03,7,1136
2022-04,3,1139
2022-05,3,1142
2022-06,3,1145
2022-07,2,1147
2022-08,8,1155
2022-09,5,1160
2022-10,2,1162
2022-11,3,1165
