Date,Monthly Value,Accumulated Value
2016-04,9,9
2016-05,4,13
2016-06,2,15
2016-07,3,18
2016-08,6,24
2016-09,3,27
2016-12,2,29
2017-02,6,35
2017-05,4,39
2017-06,1,40
2017-07,4,44
2017-08,4,48
2017-09,3,51
2017-10,7,58
2017-11,3,61
2017-12,2,63
2018-01,1,64
2018-02,3,67
2018-03,4,71
2018-04,1,72
2018-05,1,73
2018-06,5,78
2018-07,1,79
2018-08,9,88
2018-09,4,92
2018-10,8,100
2018-11,4,104
2018-12,11,115
2019-01,7,122
2019-02,6,128
2019-03,7,135
2019-04,6,141
2019-05,8,149
2019-06,6,155
2019-07,7,162
2019-08,3,165
2019-09,4,169
2019-10,2,171
2019-11,6,177
2019-12,4,181
2020-01,5,186
2020-02,4,190
2020-03,2,192
2020-04,2,194
2020-05,4,198
2020-06,4,202
2020-07,1,203
2020-08,7,210
2020-09,6,216
2020-10,7,223
2020-11,2,225
2020-12,4,229
2021-01,1,230
2021-03,3,233
2021-04,4,237
2021-05,9,246
2021-06,6,252
2021-07,3,255
2021-08,7,262
2021-09,4,266
2021-10,5,271
2021-11,6,277
2022-01,5,282
2022-02,6,288
2022-03,5,293
2022-04,3,296
2022-05,3,299
2022-07,1,300
2022-08,3,303
2022-09,5,308
2022-10,7,315
2022-11,4,319
