Date,Monthly Value,Accumulated Value
2016-04,717,717
2016-05,580,1297
2016-07,261,1558
2016-08,13,1571
2016-09,651,2222
2016-12,13,2235
2017-02,31,2266
2017-07,1921,4187
2017-08,82,4269
2017-09,1232,5501
2017-10,2,5503
2017-11,198,5701
2017-12,14,5715
2018-01,20,5735
2018-02,6,5741
2018-03,97,5838
2018-04,71,5909
2018-05,1,5910
2018-06,2345,8255
2018-08,520,8775
2018-09,385,9160
2018-10,630,9790
2018-12,6422,16212
2019-01,853,17065
2019-02,392,17457
2019-03,2181,19638
2019-04,45936,65574
2019-05,1131,66705
2019-06,227,66932
2019-07,341,67273
2019-09,186,67459
2019-10,132,67591
2019-11,650,68241
2019-12,1145,69386
2020-01,26,69412
2020-02,587,69999
2020-03,20,70019
2020-04,22,70041
2020-06,795,70836
2020-08,5462,76298
2020-09,4570,80868
2020-10,610,81478
2020-11,496,81974
2020-12,8,81982
2021-03,25,82007
2021-04,11661,93668
2021-05,76,93744
2021-06,587,94331
2021-08,256,94587
2021-09,12081,106668
2021-10,332,107000
2021-11,40,107040
2022-01,1838,108878
2022-02,987,109865
2022-03,4779,114644
2022-04,299,114943
2022-05,205,115148
2022-08,28,115176
2022-09,84,115260
2022-10,501,115761
2022-11,3295,119056
