Date,Monthly Value,Accumulated Value
2015-01,44,44
2015-02,46,90
2015-03,54,144
2015-04,52,196
2015-05,64,260
2015-06,54,314
2015-07,46,360
2015-08,39,399
2015-09,37,436
2015-10,49,485
2015-11,61,546
2015-12,59,605
2016-01,52,657
2016-02,40,697
2016-03,69,766
2016-04,57,823
2016-05,88,911
2016-06,53,964
2016-07,52,1016
2016-08,52,1068
2016-09,69,1137
2016-10,50,1187
2016-11,105,1292
2016-12,55,1347
2017-01,45,1392
2017-02,52,1444
2017-03,74,1518
2017-04,56,1574
2017-05,35,1609
2017-06,51,1660
2017-07,54,1714
2017-08,39,1753
2017-09,45,1798
2017-10,48,1846
2017-11,45,1891
2017-12,50,1941
2018-01,27,1968
2018-02,31,1999
2018-03,43,2042
2018-04,46,2088
2018-05,32,2120
2018-06,42,2162
2018-07,36,2198
2018-08,43,2241
2018-09,42,2283
2018-10,32,2315
2018-11,37,2352
2018-12,35,2387
2019-01,31,2418
2019-02,25,2443
2019-03,35,2478
2019-04,23,2501
2019-05,35,2536
2019-06,58,2594
2019-07,33,2627
2019-08,34,2661
2019-09,28,2689
2019-10,15,2704
2019-11,32,2736
2019-12,24,2760
2020-01,21,2781
2020-02,24,2805
2020-03,22,2827
2020-04,31,2858
2020-05,31,2889
2020-06,27,2916
2020-07,26,2942
2020-08,15,2957
2020-09,18,2975
2020-10,26,3001
2020-11,16,3017
2020-12,20,3037
2021-01,19,3056
2021-02,15,3071
2021-03,15,3086
2021-04,16,3102
2021-05,11,3113
2021-06,11,3124
2021-07,22,3146
2021-08,9,3155
2021-09,11,3166
2021-10,15,3181
2021-11,21,3202
2021-12,15,3217
2022-01,17,3234
2022-02,18,3252
2022-03,14,3266
2022-04,11,3277
2022-05,6,3283
2022-06,11,3294
2022-07,11,3305
2022-08,10,3315
2022-09,13,3328
2022-10,10,3338
2022-11,12,3350
2022-12,10,3360
2023-01,10,3370
2023-02,12,3382
2023-03,12,3394
2023-04,5,3399
2023-05,8,3407
2023-06,7,3414
2023-07,11,3425
2023-08,7,3432
2023-09,6,3438
2023-10,4,3442
2023-11,6,3448
2023-12,5,3453
2024-01,4,3457
2024-02,3,3460
2024-03,6,3466
2024-04,5,3471
2024-05,4,3475
2024-06,2,3477
2024-07,11,3488
2024-08,4,3492
2024-09,5,3497
2024-10,5,3502
