Date,Monthly Value,Accumulated Value
2015-01,4.97,4.97
2015-02,10.77,15.739999999999998
2015-03,13.11,28.849999999999998
2015-04,17.94,46.79
2015-05,18.34,65.13
2015-06,23.02,88.14999999999999
2015-07,21.61,109.75999999999999
2015-08,22.52,132.28
2015-09,26.37,158.65
2015-10,28.81,187.46
2015-11,24.09,211.55
2015-12,19.48,231.03
2016-01,26.62,257.65
2016-02,27.45,285.09999999999997
2016-03,29.91,315.01
2016-04,39.55,354.56
2016-05,42.58,397.14
2016-06,38.76,435.9
2016-07,31.36,467.26
2016-08,37.71,504.96999999999997
2016-09,31.62,536.5899999999999
2016-10,26.42,563.0099999999999
2016-11,31.66,594.6699999999998
2016-12,33.51,628.1799999999998
2017-01,28.01,656.1899999999998
2017-02,38.3,694.4899999999998
2017-03,33.41,727.8999999999997
2017-04,26.84,754.7399999999998
2017-05,25.5,780.2399999999998
2017-06,24.22,804.4599999999998
2017-07,24.85,829.3099999999998
2017-08,21.48,850.7899999999998
2017-09,24.6,875.3899999999999
2017-10,26.47,901.8599999999999
2017-11,22.23,924.0899999999999
2017-12,21.34,945.43
2018-01,23.91,969.3399999999999
2018-02,30.2,999.54
2018-03,36.63,1036.17
2018-04,43.96,1080.13
2018-05,47.06,1127.19
2018-06,62.03,1189.22
2018-07,57.92,1247.14
2018-08,62.85,1309.99
2018-09,56.5,1366.49
2018-10,51.54,1418.03
2018-11,54.17,1472.2
2018-12,56.87,1529.07
2019-01,48.66,1577.73
2019-02,53.11,1630.84
2019-03,52.85,1683.6899999999998
2019-04,32.44,1716.1299999999999
2019-05,35.85,1751.9799999999998
2019-06,32.41,1784.3899999999999
2019-07,34.25,1818.6399999999999
2019-08,33.64,1852.28
2019-09,30.46,1882.74
2019-10,29.57,1912.31
2019-11,29.75,1942.06
2019-12,25.37,1967.4299999999998
2020-01,25.93,1993.36
2020-02,28.13,2021.49
2020-03,29.39,2050.88
2020-04,33.86,2084.7400000000002
2020-05,33.52,2118.26
2020-06,30.8,2149.0600000000004
2020-07,26.45,2175.51
2020-08,24.84,2200.3500000000004
2020-09,19.81,2220.1600000000003
2020-10,24.73,2244.8900000000003
2020-11,20.11,2265.0000000000005
2020-12,23.87,2288.8700000000003
2021-01,23.74,2312.61
2021-02,20.47,2333.08
2021-03,17.38,2350.46
2021-04,18.48,2368.94
2021-05,17.5,2386.44
2021-06,15.2,2401.64
2021-07,15.4,2417.04
2021-08,16.33,2433.37
2021-09,13.84,2447.21
2021-10,12,2459.21
2021-11,8.98,2468.19
2021-12,12.42,2480.61
2022-01,10.41,2491.02
2022-02,13.32,2504.34
2022-03,10.28,2514.6200000000003
2022-04,14.43,2529.05
2022-05,10.88,2539.9300000000003
2022-06,8.21,2548.1400000000003
2022-07,11.62,2559.76
2022-08,11.47,2571.23
2022-09,11.8,2583.03
2022-10,12.87,2595.9
2022-11,11.21,2607.11
2022-12,12.35,2619.46
2023-01,11.43,2630.89
2023-02,12.48,2643.37
2023-03,11.91,2655.2799999999997
2023-04,9.33,2664.6099999999997
2023-05,9.01,2673.62
2023-06,9.43,2683.0499999999997
2023-07,10.56,2693.6099999999997
2023-08,13.03,2706.64
2023-09,13.26,2719.9
2023-10,8.91,2728.81
2023-11,9.13,2737.94
2023-12,11.72,2749.66
2024-01,12.56,2762.22
2024-02,11.18,2773.3999999999996
2024-03,8.57,2781.97
2024-04,10.27,2792.24
2024-05,7.22,2799.4599999999996
2024-06,7.05,2806.5099999999998
2024-07,11.57,2818.08
2024-08,9.07,2827.15
2024-09,7.87,2835.02
2024-10,8.11,2843.13
