Date,Monthly Value,Accumulated Value
2015-01,37,37
2015-02,43,80
2015-03,34,114
2015-04,39,153
2015-05,38,191
2015-06,41,232
2015-07,42,274
2015-08,34,308
2015-09,36,344
2015-10,39,383
2015-11,31,414
2015-12,36,450
2016-01,42,492
2016-02,38,530
2016-03,41,571
2016-04,81,652
2016-05,55,707
2016-06,47,754
2016-07,42,796
2016-08,53,849
2016-09,40,889
2016-10,41,930
2016-11,48,978
2016-12,43,1021
2017-01,45,1066
2017-02,57,1123
2017-03,57,1180
2017-04,37,1217
2017-05,39,1256
2017-06,37,1293
2017-07,41,1334
2017-08,39,1373
2017-09,45,1418
2017-10,40,1458
2017-11,41,1499
2017-12,39,1538
2018-01,41,1579
2018-02,55,1634
2018-03,64,1698
2018-04,52,1750
2018-05,60,1810
2018-06,74,1884
2018-07,63,1947
2018-08,75,2022
2018-09,51,2073
2018-10,57,2130
2018-11,61,2191
2018-12,65,2256
2019-01,51,2307
2019-02,56,2363
2019-03,44,2407
2019-04,37,2444
2019-05,48,2492
2019-06,48,2540
2019-07,40,2580
2019-08,48,2628
2019-09,44,2672
2019-10,30,2702
2019-11,37,2739
2019-12,36,2775
2020-01,35,2810
2020-02,39,2849
2020-03,39,2888
2020-04,40,2928
2020-05,39,2967
2020-06,36,3003
2020-07,35,3038
2020-08,32,3070
2020-09,32,3102
2020-10,38,3140
2020-11,23,3163
2020-12,33,3196
2021-01,40,3236
2021-02,29,3265
2021-03,25,3290
2021-04,21,3311
2021-05,30,3341
2021-06,20,3361
2021-07,21,3382
2021-08,20,3402
2021-09,24,3426
2021-10,21,3447
2021-11,20,3467
2021-12,18,3485
2022-01,16,3501
2022-02,16,3517
2022-03,18,3535
2022-04,23,3558
2022-05,14,3572
2022-06,13,3585
2022-07,22,3607
2022-08,11,3618
2022-09,21,3639
2022-10,21,3660
2022-11,15,3675
2022-12,13,3688
2023-01,14,3702
2023-02,18,3720
2023-03,15,3735
2023-04,13,3748
2023-05,11,3759
2023-06,15,3774
2023-07,17,3791
2023-08,20,3811
2023-09,21,3832
2023-10,9,3841
2023-11,17,3858
2023-12,17,3875
2024-01,19,3894
2024-02,12,3906
2024-03,15,3921
2024-04,10,3931
2024-05,4,3935
2024-06,7,3942
2024-07,16,3958
2024-08,10,3968
2024-09,15,3983
2024-10,15,3998
