Date,Monthly Value,Accumulated Value
2015-01,49,49
2015-02,113,162
2015-03,38,200
2015-04,64,264
2015-05,58,322
2015-06,69,391
2015-07,104,495
2015-08,61,556
2015-09,31,587
2015-10,117,704
2015-11,45,749
2015-12,8,757
2016-01,74,831
2016-02,56,887
2016-03,114,1001
2016-04,198,1199
2016-05,309,1508
2016-06,165,1673
2016-07,135,1808
2016-08,178,1986
2016-09,61,2047
2016-10,51,2098
2016-11,205,2303
2016-12,99,2402
2017-01,84,2486
2017-02,231,2717
2017-03,209,2926
2017-04,109,3035
2017-05,127,3162
2017-06,104,3266
2017-07,124,3390
2017-08,108,3498
2017-09,230,3728
2017-10,40,3768
2017-11,61,3829
2017-12,34,3863
2018-01,144,4007
2018-02,141,4148
2018-03,230,4378
2018-04,227,4605
2018-05,306,4911
2018-06,469,5380
2018-07,347,5727
2018-08,367,6094
2018-09,249,6343
2018-10,331,6674
2018-11,249,6923
2018-12,299,7222
2019-01,268,7490
2019-02,306,7796
2019-03,400,8196
2019-04,115,8311
2019-05,186,8497
2019-06,118,8615
2019-07,224,8839
2019-08,186,9025
2019-09,106,9131
2019-10,228,9359
2019-11,135,9494
2019-12,116,9610
2020-01,152,9762
2020-02,208,9970
2020-03,204,10174
2020-04,202,10376
2020-05,209,10585
2020-06,139,10724
2020-07,94,10818
2020-08,92,10910
2020-09,67,10977
2020-10,139,11116
2020-11,101,11217
2020-12,97,11314
2021-01,88,11402
2021-02,78,11480
2021-03,106,11586
2021-04,78,11664
2021-05,93,11757
2021-06,78,11835
2021-07,66,11901
2021-08,63,11964
2021-09,80,12044
2021-10,55,12099
2021-11,27,12126
2021-12,52,12178
2022-01,24,12202
2022-02,31,12233
2022-03,25,12258
2022-04,38,12296
2022-05,27,12323
2022-06,14,12337
2022-07,68,12405
2022-08,35,12440
2022-09,17,12457
2022-10,38,12495
2022-11,47,12542
2022-12,14,12556
2023-01,71,12627
2023-02,26,12653
2023-03,27,12680
2023-04,17,12697
2023-05,19,12716
2023-06,55,12771
2023-07,57,12828
2023-08,51,12879
2023-09,54,12933
2023-10,22,12955
2023-11,50,13005
2023-12,109,13114
2024-01,100,13214
2024-02,87,13301
2024-03,30,13331
2024-04,38,13369
2024-05,17,13386
2024-06,28,13414
2024-07,34,13448
2024-08,20,13468
2024-09,27,13495
2024-10,11,13506
