Date,Monthly Value,Accumulated Value
2015-01,323,323
2015-02,588,911
2015-03,313,1224
2015-04,403,1627
2015-05,300,1927
2015-06,422,2349
2015-07,418,2767
2015-08,205,2972
2015-09,382,3354
2015-10,325,3679
2015-11,255,3934
2015-12,266,4200
2016-01,373,4573
2016-02,537,5110
2016-03,557,5667
2016-04,570,6237
2016-05,716,6953
2016-06,405,7358
2016-07,366,7724
2016-08,682,8406
2016-09,400,8806
2016-10,328,9134
2016-11,489,9623
2016-12,412,10035
2017-01,284,10319
2017-02,514,10833
2017-03,381,11214
2017-04,289,11503
2017-05,188,11691
2017-06,219,11910
2017-07,221,12131
2017-08,193,12324
2017-09,410,12734
2017-10,195,12929
2017-11,174,13103
2017-12,157,13260
2018-01,273,13533
2018-02,632,14165
2018-03,607,14772
2018-04,441,15213
2018-05,574,15787
2018-06,689,16476
2018-07,463,16939
2018-08,786,17725
2018-09,381,18106
2018-10,457,18563
2018-11,490,19053
2018-12,409,19462
2019-01,499,19961
2019-02,505,20466
2019-03,700,21166
2019-04,178,21344
2019-05,359,21703
2019-06,248,21951
2019-07,298,22249
2019-08,322,22571
2019-09,299,22870
2019-10,172,23042
2019-11,223,23265
2019-12,179,23444
2020-01,348,23792
2020-02,458,24250
2020-03,321,24571
2020-04,297,24868
2020-05,220,25088
2020-06,231,25319
2020-07,106,25425
2020-08,147,25572
2020-09,190,25762
2020-10,431,26193
2020-11,280,26473
2020-12,299,26772
2021-01,222,26994
2021-02,174,27168
2021-03,172,27340
2021-04,162,27502
2021-05,160,27662
2021-06,135,27797
2021-07,107,27904
2021-08,162,28066
2021-09,83,28149
2021-10,101,28250
2021-11,89,28339
2021-12,113,28452
2022-01,116,28568
2022-02,93,28661
2022-03,76,28737
2022-04,142,28879
2022-05,55,28934
2022-06,70,29004
2022-07,112,29116
2022-08,58,29174
2022-09,94,29268
2022-10,142,29410
2022-11,96,29506
2022-12,93,29599
2023-01,120,29719
2023-02,137,29856
2023-03,148,30004
2023-04,58,30062
2023-05,73,30135
2023-06,96,30231
2023-07,89,30320
2023-08,134,30454
2023-09,114,30568
2023-10,57,30625
2023-11,107,30732
2023-12,146,30878
2024-01,170,31048
2024-02,101,31149
2024-03,84,31233
2024-04,87,31320
2024-05,34,31354
2024-06,64,31418
2024-07,75,31493
2024-08,88,31581
2024-09,52,31633
2024-10,92,31725
