Date,Monthly Value,Accumulated Value
2018-04,1,1
2018-05,1,2
2018-09,1,3
2018-11,2,5
2019-04,1,6
2019-05,1,7
2019-07,2,9
2019-08,1,10
2019-11,2,12
2019-12,5,17
2020-01,1,18
2020-03,5,23
2020-04,3,26
2020-05,2,28
2020-07,2,30
2020-08,2,32
2020-09,2,34
2020-10,1,35
2020-11,1,36
2020-12,3,39
2021-03,1,40
2021-04,1,41
2021-05,1,42
2021-06,2,44
2021-08,1,45
2021-09,1,46
2021-10,1,47
2022-02,1,48
2022-05,2,50
2022-06,1,51
2022-07,1,52
2022-08,1,53
2023-01,1,54
2023-02,2,56
2023-04,2,58
2023-06,1,59
2023-08,2,61
2024-01,2,63
2024-02,1,64
2024-03,8,72
2024-04,3,75
2024-06,3,78
2024-08,1,79
2024-10,1,80
