Date,Monthly Value,Accumulated Value
2016-10,1,1
2016-11,1,2
2016-12,1,3
2017-03,2,5
2017-05,3,8
2017-06,1,9
2017-07,1,10
2017-08,2,12
2018-03,1,13
2018-04,2,15
2018-06,3,18
2018-07,2,20
2018-08,4,24
2018-09,1,25
2019-01,3,28
2019-02,1,29
2019-04,2,31
2019-05,1,32
2019-06,1,33
2019-07,1,34
2019-09,3,37
2019-11,1,38
2019-12,2,40
2020-01,3,43
2020-02,1,44
2020-03,2,46
2020-04,2,48
2020-05,6,54
2020-06,1,55
2020-07,1,56
2020-08,1,57
2020-09,2,59
2020-10,2,61
2020-11,3,64
2021-02,1,65
2021-03,2,67
2021-04,3,70
2021-05,2,72
2021-06,1,73
2021-07,2,75
2021-08,1,76
2021-09,1,77
2021-11,1,78
2022-02,1,79
2022-03,1,80
2022-04,1,81
2022-05,1,82
2022-06,1,83
2022-07,1,84
2022-08,3,87
2022-09,1,88
2022-10,1,89
2022-12,1,90
2023-01,1,91
2023-07,1,92
2023-09,3,95
2023-11,1,96
2023-12,1,97
2024-01,1,98
2024-02,2,100
2024-09,1,101
