Date,Monthly Value,Accumulated Value
2020-03,0.83,0.83
2020-06,0.64,1.47
2020-09,1.22,2.69
2020-10,4.22,6.91
2020-11,5.03,11.940000000000001
2020-12,5.58,17.520000000000003
2021-01,4.02,21.540000000000003
2021-02,2.65,24.19
2021-03,1.09,25.28
2021-06,0.13,25.41
2021-07,0.16,25.57
2021-09,0.15,25.72
2022-01,0.1,25.82
2022-06,0.46,26.28
2022-09,0.69,26.970000000000002
2022-11,0.12,27.090000000000003
2023-08,0.33,27.42
2024-02,0.29,27.71
