Date,Monthly Value,Accumulated Value
2015-01,602,602
2015-11,7,609
2016-03,3702,4311
2016-05,1,4312
2016-09,1173,5485
2016-10,4,5489
2016-11,9,5498
2016-12,12,5510
2017-01,812,6322
2017-04,1,6323
2017-07,2,6325
2017-08,1,6326
2017-09,1,6327
2017-10,1,6328
2017-11,6266,12594
2018-03,10925,23519
2018-06,470,23989
2018-11,22,24011
2019-04,12,24023
2019-05,1,24024
2019-06,2,24026
2019-07,21,24047
2019-08,2,24049
2019-10,1,24050
2019-11,36,24086
2019-12,556,24642
2020-01,691,25333
2020-02,2,25335
2020-03,61,25396
2020-04,176,25572
2020-05,2,25574
2020-06,5,25579
2020-07,259,25838
2020-08,1,25839
2020-09,22826,48665
2020-10,11747,60412
2020-12,3,60415
2021-01,9828,70243
2021-02,5,70248
2021-03,57,70305
2021-04,43,70348
2021-05,30,70378
2021-06,1037,71415
2021-07,17,71432
2021-08,559,71991
2021-09,1213,73204
2021-10,13,73217
2021-11,82609,155826
2021-12,60,155886
2022-01,16,155902
2022-02,604,156506
2022-03,25,156531
2022-04,2918,159449
2022-05,9,159458
2022-06,1047,160505
2022-07,48437,208942
2022-08,4541,213483
2022-09,6,213489
2022-10,2270,215759
2022-11,56239,271998
2022-12,198,272196
2023-01,6088,278284
2023-02,1221,279505
2023-03,2653,282158
2023-04,418,282576
2023-05,757,283333
2023-06,218,283551
2023-07,11,283562
2023-08,66,283628
2023-09,1114,284742
2023-10,130,284872
2023-11,133,285005
2023-12,409,285414
2024-01,6,285420
2024-03,313,285733
2024-04,29,285762
2024-05,626,286388
2024-06,172,286560
2024-07,20829,307389
2024-08,542,307931
2024-09,1770,309701
2024-10,2478,312179
