Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,5,10
2015-03,7,17
2015-04,7,24
2015-05,8,32
2015-06,13,45
2015-07,8,53
2015-08,4,57
2015-09,6,63
2015-10,5,68
2015-11,7,75
2015-12,16,91
2016-01,5,96
2016-02,13,109
2016-03,12,121
2016-04,14,135
2016-05,8,143
2016-06,8,151
2016-07,4,155
2016-08,64,219
2016-09,19,238
2016-10,13,251
2016-11,14,265
2016-12,12,277
2017-01,14,291
2017-02,19,310
2017-03,32,342
2017-04,10,352
2017-05,19,371
2017-06,35,406
2017-07,19,425
2017-08,24,449
2017-09,18,467
2017-10,15,482
2017-11,20,502
2017-12,15,517
2018-01,26,543
2018-02,10,553
2018-03,10,563
2018-04,3,566
2018-05,22,588
2018-06,30,618
2018-07,14,632
2018-08,10,642
2018-09,12,654
2018-10,23,677
2018-11,7,684
2018-12,17,701
2019-01,10,711
2019-02,18,729
2019-03,25,754
2019-04,27,781
2019-05,40,821
2019-06,25,846
2019-07,18,864
2019-08,33,897
2019-09,27,924
2019-10,23,947
2019-11,44,991
2019-12,34,1025
2020-01,16,1041
2020-02,43,1084
2020-03,55,1139
2020-04,42,1181
2020-05,51,1232
2020-06,35,1267
2020-07,29,1296
2020-08,45,1341
2020-09,38,1379
2020-10,27,1406
2020-11,28,1434
2020-12,36,1470
2021-01,46,1516
2021-02,27,1543
2021-03,50,1593
2021-04,49,1642
2021-05,27,1669
2021-06,41,1710
2021-07,30,1740
2021-08,39,1779
2021-09,44,1823
2021-10,41,1864
2021-11,38,1902
2021-12,46,1948
2022-01,54,2002
2022-02,31,2033
2022-03,48,2081
2022-04,37,2118
2022-05,40,2158
2022-06,40,2198
2022-07,34,2232
2022-08,32,2264
2022-09,42,2306
2022-10,29,2335
2022-11,53,2388
2022-12,31,2419
2023-01,45,2464
2023-02,34,2498
2023-03,45,2543
2023-04,65,2608
2023-05,50,2658
2023-06,35,2693
2023-07,24,2717
2023-08,24,2741
2023-09,27,2768
2023-10,33,2801
2023-11,27,2828
2023-12,31,2859
2024-01,39,2898
2024-02,20,2918
2024-03,35,2953
2024-04,21,2974
2024-05,21,2995
2024-06,37,3032
2024-07,38,3070
2024-08,24,3094
2024-09,27,3121
2024-10,20,3141
