Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,3,9
2015-03,6,15
2015-04,9,24
2015-05,6,30
2015-06,13,43
2015-07,9,52
2015-08,12,64
2015-09,5,69
2015-10,16,85
2015-11,8,93
2015-12,9,102
2016-01,11,113
2016-02,6,119
2016-03,4,123
2016-04,10,133
2016-05,15,148
2016-06,7,155
2016-07,8,163
2016-08,7,170
2016-09,3,173
2016-10,7,180
2016-11,10,190
2016-12,6,196
2017-01,2,198
2017-02,4,202
2017-03,2,204
2017-04,4,208
2017-05,5,213
2017-06,8,221
2017-07,5,226
2017-08,5,231
2017-09,4,235
2017-10,3,238
2017-11,3,241
2017-12,4,245
2018-01,4,249
2018-02,3,252
2018-03,2,254
2018-04,7,261
2018-05,5,266
2018-06,3,269
2018-07,4,273
2018-08,4,277
2018-09,3,280
2018-10,6,286
2018-11,9,295
2019-01,4,299
2019-02,1,300
2019-03,2,302
2019-04,5,307
2019-05,2,309
2019-06,7,316
2019-07,3,319
2019-08,9,328
2019-09,2,330
2019-10,4,334
2019-11,5,339
2020-01,1,340
2020-02,2,342
2020-03,2,344
2020-04,3,347
2020-05,2,349
2020-06,7,356
2020-07,3,359
2020-12,2,361
2021-01,1,362
2021-02,6,368
2021-03,5,373
2021-04,1,374
2021-06,2,376
2021-07,6,382
2021-08,1,383
2021-09,1,384
2021-12,2,386
2022-01,1,387
2022-02,10,397
2022-03,2,399
2022-05,1,400
2022-06,5,405
2022-07,1,406
2022-11,1,407
2022-12,1,408
2023-02,2,410
2023-03,2,412
2023-04,5,417
2023-09,1,418
2023-11,1,419
2023-12,1,420
2024-02,1,421
2024-03,3,424
2024-06,1,425
2024-08,1,426
2024-10,1,427
