Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,8,17
2015-03,10,27
2015-04,11,38
2015-05,6,44
2015-06,9,53
2015-07,7,60
2015-08,14,74
2015-09,9,83
2015-10,12,95
2015-11,9,104
2015-12,16,120
2016-01,12,132
2016-02,6,138
2016-03,11,149
2016-04,8,157
2016-05,10,167
2016-06,8,175
2016-07,6,181
2016-08,4,185
2016-09,4,189
2016-10,9,198
2016-11,6,204
2016-12,8,212
2017-01,8,220
2017-02,6,226
2017-03,6,232
2017-04,3,235
2017-05,9,244
2017-06,7,251
2017-07,3,254
2017-08,10,264
2017-09,9,273
2017-10,3,276
2017-11,3,279
2017-12,4,283
2018-01,2,285
2018-02,3,288
2018-03,7,295
2018-04,1,296
2018-05,4,300
2018-06,2,302
2018-07,4,306
2018-08,3,309
2018-09,5,314
2018-10,3,317
2018-11,4,321
2018-12,1,322
2019-01,2,324
2019-02,4,328
2019-03,3,331
2019-04,4,335
2019-05,1,336
2019-06,2,338
2019-07,1,339
2019-08,2,341
2019-09,3,344
2019-10,5,349
2019-11,4,353
2019-12,3,356
2020-01,3,359
2020-02,3,362
2020-03,2,364
2020-04,2,366
2020-05,3,369
2020-10,3,372
2020-12,1,373
2021-01,1,374
2021-02,4,378
2021-03,1,379
2021-05,1,380
2021-07,1,381
2021-08,1,382
2021-10,1,383
2021-11,1,384
2021-12,4,388
2022-01,4,392
2022-02,1,393
2022-03,1,394
2022-04,2,396
2022-05,1,397
2022-06,1,398
2022-07,2,400
2022-08,1,401
2022-10,1,402
2022-11,2,404
2022-12,1,405
2023-02,3,408
2023-03,1,409
2023-04,3,412
2023-08,1,413
2023-09,1,414
2023-10,1,415
2023-11,1,416
2023-12,1,417
2024-01,3,420
2024-02,1,421
2024-04,1,422
2024-09,1,423
2024-10,3,426
