Date,Monthly Value,Accumulated Value
2015-01,9,9
2015-02,5,14
2015-03,17,31
2015-04,1,32
2015-05,12,44
2015-06,34,78
2015-07,13,91
2015-08,3,94
2015-09,13,107
2015-10,4,111
2015-11,5,116
2015-12,1,117
2016-01,27,144
2016-02,6,150
2016-03,4,154
2016-04,1,155
2016-05,26,181
2016-06,21,202
2016-07,9,211
2016-08,1,212
2016-09,1,213
2016-10,3,216
2016-11,3,219
2016-12,2,221
2017-07,7,228
2017-08,2,230
2017-09,2,232
2018-01,4,236
2018-02,3,239
2018-03,1,240
2018-04,3,243
2018-05,4,247
2018-07,4,251
2018-08,17,268
2018-09,2,270
2018-10,1,271
2018-11,5,276
2019-01,1,277
2019-02,2,279
2019-03,2,281
2019-04,4,285
2019-05,2,287
2019-06,3,290
2019-07,7,297
2019-08,9,306
2019-11,13,319
2020-01,2,321
2020-02,2,323
2021-02,22,345
2021-03,15,360
2022-02,3,363
2022-07,19,382
2024-06,2,384
2024-10,13,397
