Date,Monthly Value,Accumulated Value
2015-01,3,3
2015-02,1,4
2015-03,4,8
2015-04,3,11
2015-06,2,13
2015-07,6,19
2015-08,6,25
2015-09,2,27
2015-10,4,31
2015-12,2,33
2016-01,6,39
2016-02,2,41
2016-03,1,42
2016-04,3,45
2016-05,2,47
2016-07,3,50
2016-12,4,54
2017-02,1,55
2017-03,3,58
2017-04,3,61
2017-06,4,65
2017-07,1,66
2017-08,2,68
2017-11,1,69
2017-12,1,70
2018-04,2,72
2018-05,2,74
2018-06,1,75
2018-08,1,76
2018-10,2,78
2018-11,1,79
2019-01,1,80
2019-04,1,81
2020-01,2,83
2020-04,3,86
2021-01,1,87
2021-02,2,89
2022-03,1,90
2022-04,1,91
2022-07,1,92
2023-02,1,93
2023-04,1,94
2024-10,1,95
