Date,Monthly Value,Accumulated Value
2015-05,1,1
2015-07,1,2
2015-08,1,3
2015-09,1,4
2015-11,5,9
2016-02,3,12
2016-03,2,14
2016-05,1,15
2016-07,3,18
2016-08,1,19
2016-09,2,21
2016-10,2,23
2016-11,1,24
2016-12,1,25
2017-01,3,28
2017-02,2,30
2017-04,3,33
2017-05,4,37
2017-06,2,39
2017-08,3,42
2017-09,2,44
2017-10,1,45
2017-11,2,47
2018-01,2,49
2018-02,1,50
2018-06,1,51
2018-07,2,53
2018-09,2,55
2018-10,6,61
2018-11,1,62
2018-12,1,63
2019-01,1,64
2019-03,1,65
2019-08,2,67
2020-08,1,68
2020-10,1,69
2021-01,1,70
2021-02,1,71
2021-06,1,72
2021-12,3,75
2022-01,1,76
2022-04,1,77
2022-06,1,78
2022-09,1,79
2023-03,1,80
2023-09,1,81
