Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-04,1,2
2015-07,4,6
2015-09,1,7
2015-11,5,12
2016-01,1,13
2016-02,2,15
2016-03,3,18
2016-04,3,21
2016-07,1,22
2016-08,2,24
2016-10,1,25
2016-12,2,27
2017-01,10,37
2017-03,2,39
2017-04,3,42
2017-05,9,51
2017-06,1,52
2017-07,1,53
2017-08,2,55
2017-09,2,57
2017-10,1,58
2017-12,2,60
2018-01,2,62
2018-02,2,64
2018-03,2,66
2018-07,1,67
2018-10,2,69
2018-11,2,71
2019-01,2,73
2019-03,3,76
2019-05,1,77
2019-06,1,78
2019-09,2,80
2019-11,1,81
2020-07,1,82
2021-02,1,83
2021-03,4,87
2021-04,1,88
2021-09,1,89
2022-03,2,91
2022-05,1,92
2022-09,1,93
2022-11,1,94
