Date,Monthly Value,Accumulated Value
2015-05,550,550
2015-07,8,558
2015-08,55,613
2015-09,15,628
2015-11,16,644
2016-02,24,668
2016-03,26,694
2016-04,25,719
2016-05,18,737
2016-07,24,761
2016-08,29,790
2016-09,17,807
2016-10,2,809
2016-11,38,847
2016-12,2,849
2017-01,167,1016
2017-02,542,1558
2017-04,116,1674
2017-05,77,1751
2017-06,29,1780
2017-08,62,1842
2017-09,63,1905
2017-10,12,1917
2017-11,34,1951
2017-12,41,1992
2018-01,27,2019
2018-02,2,2021
2018-06,44,2065
2018-07,92,2157
2018-09,569,2726
2018-10,890,3616
2018-11,9,3625
2018-12,24,3649
2019-01,1,3650
2019-03,4,3654
2019-05,103,3757
2019-08,38,3795
2020-06,1,3796
2020-08,16,3812
2020-10,1,3813
2021-02,1,3814
2021-03,20,3834
2021-04,30,3864
2021-06,12,3876
2021-12,4,3880
2022-01,2,3882
2022-04,3636,7518
2022-06,10,7528
2022-09,9,7537
2023-03,15,7552
2023-08,15,7567
2023-09,9414,16981
