Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-05,3,5
2015-06,2,7
2015-07,2,9
2015-08,3,12
2015-09,2,14
2015-10,1,15
2015-11,2,17
2016-01,4,21
2016-02,7,28
2016-03,4,32
2016-04,5,37
2016-05,5,42
2016-06,4,46
2016-07,3,49
2016-09,5,54
2016-10,3,57
2016-11,9,66
2017-01,4,70
2017-03,8,78
2017-04,7,85
2017-05,2,87
2017-06,2,89
2017-07,4,93
2017-08,16,109
2017-10,5,114
2017-11,7,121
2017-12,1,122
2018-01,1,123
2018-02,5,128
2018-03,1,129
2018-04,9,138
2018-06,8,146
2018-07,4,150
2018-08,17,167
2018-09,3,170
2018-10,10,180
2018-11,6,186
2018-12,2,188
2019-01,11,199
2019-02,12,211
2019-03,23,234
2019-04,5,239
2019-05,6,245
2019-06,12,257
2019-07,4,261
2019-08,8,269
2019-09,2,271
2019-10,4,275
2019-12,2,277
2020-01,9,286
2020-02,10,296
2020-03,8,304
2020-04,12,316
2020-05,12,328
2020-06,10,338
2020-07,7,345
2020-08,22,367
2020-09,9,376
2020-10,10,386
2020-11,28,414
2020-12,23,437
2021-01,13,450
2021-02,11,461
2021-03,20,481
2021-04,26,507
2021-05,12,519
2021-06,26,545
2021-07,13,558
2021-08,11,569
2021-09,18,587
2021-10,17,604
2021-11,18,622
2021-12,17,639
2022-01,8,647
2022-02,15,662
2022-03,3,665
2022-04,8,673
2022-05,15,688
2022-06,19,707
2022-07,10,717
2022-08,4,721
2022-09,6,727
2022-10,22,749
2022-11,13,762
2022-12,12,774
2023-01,19,793
2023-02,9,802
2023-03,19,821
2023-04,12,833
2023-05,13,846
2023-06,10,856
2023-07,5,861
2023-08,13,874
2023-10,5,879
2023-11,6,885
2023-12,4,889
2024-01,9,898
2024-02,9,907
2024-03,7,914
2024-04,2,916
2024-05,11,927
2024-06,2,929
2024-08,1,930
2024-09,11,941
2024-10,2,943
