Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-03,4,5
2016-04,6,11
2016-05,7,18
2016-06,2,20
2016-11,4,24
2017-01,6,30
2017-03,6,36
2017-04,1,37
2017-07,14,51
2017-08,12,63
2017-12,1,64
2018-02,4,68
2018-04,1,69
2018-06,4,73
2018-08,7,80
2018-09,2,82
2018-10,4,86
2018-11,11,97
2018-12,6,103
2019-01,17,120
2019-02,12,132
2019-03,11,143
2019-04,1,144
2019-05,5,149
2019-06,39,188
2019-07,9,197
2019-08,9,206
2019-10,2,208
2019-12,2,210
2020-01,32,242
2020-02,17,259
2020-03,30,289
2020-04,8,297
2020-05,19,316
2020-06,27,343
2020-07,9,352
2020-08,31,383
2020-09,2,385
2020-10,34,419
2020-11,41,460
2020-12,32,492
2021-01,2,494
2021-02,1,495
2021-03,7,502
2021-04,5,507
2021-05,11,518
2021-06,13,531
2021-07,5,536
2021-09,9,545
2021-10,8,553
2021-11,11,564
2021-12,2,566
2022-01,4,570
2022-02,1,571
2022-04,1,572
2022-05,9,581
2022-06,1,582
2022-07,12,594
2022-09,5,599
2022-10,13,612
2022-11,19,631
2022-12,17,648
2023-01,17,665
2023-02,13,678
2023-03,3,681
2023-04,4,685
2023-05,25,710
2023-06,11,721
2023-10,4,725
2023-11,14,739
2023-12,12,751
2024-01,7,758
2024-03,11,769
2024-04,5,774
2024-06,1,775
2024-09,2,777
