Date,Monthly Value,Accumulated Value
2015-08,1,1
2015-09,1,2
2015-10,1,3
2015-11,3,6
2015-12,3,9
2016-01,4,13
2016-02,5,18
2016-03,7,25
2016-04,8,33
2016-05,8,41
2016-06,8,49
2016-07,9,58
2016-08,12,70
2016-09,12,82
2016-10,12,94
2016-11,13,107
2016-12,15,122
2017-01,15,137
2017-02,15,152
2017-03,16,168
2017-04,16,184
2017-05,18,202
2017-06,18,220
2017-07,20,240
2017-08,20,260
2017-09,22,282
2017-10,24,306
2017-11,24,330
2017-12,25,355
2018-01,25,380
2018-02,29,409
2018-03,28,437
2018-04,28,465
2018-05,28,493
2018-06,29,522
2018-07,29,551
2018-08,29,580
2018-09,30,610
2018-10,31,641
2018-11,31,672
2018-12,32,704
2019-01,33,737
2019-02,32,769
2019-03,33,802
2019-04,32,834
2019-05,32,866
2019-06,32,898
2019-07,32,930
2019-08,32,962
2019-09,34,996
2019-10,33,1029
2019-11,36,1065
2019-12,37,1102
2020-01,38,1140
2020-02,39,1179
2020-03,37,1216
2020-04,38,1254
2020-05,38,1292
2020-06,38,1330
2020-07,38,1368
2020-08,38,1406
2020-09,41,1447
2020-10,41,1488
2020-11,41,1529
2020-12,45,1574
2021-01,46,1620
2021-02,48,1668
2021-03,49,1717
2021-04,49,1766
2021-05,51,1817
2021-06,51,1868
2021-07,51,1919
2021-08,51,1970
2021-09,50,2020
2021-10,53,2073
2021-11,55,2128
2021-12,56,2184
2022-01,56,2240
2022-02,56,2296
2022-03,58,2354
2022-04,58,2412
2022-05,59,2471
2022-06,60,2531
2022-07,62,2593
2022-08,63,2656
2022-09,63,2719
2022-10,62,2781
2022-11,63,2844
2022-12,63,2907
2023-01,62,2969
2023-02,62,3031
2023-03,60,3091
2023-04,63,3154
2023-05,65,3219
2023-06,65,3284
2023-07,66,3350
2023-08,67,3417
2023-09,72,3489
2023-10,73,3562
2023-11,75,3637
2023-12,76,3713
2024-01,73,3786
2024-02,75,3861
2024-03,75,3936
2024-04,74,4010
2024-05,75,4085
2024-06,76,4161
2024-07,78,4239
2024-08,79,4318
2024-09,80,4398
2024-10,81,4479
