Date,Monthly Value,Accumulated Value
2015-02,2,2
2015-05,15,17
2015-06,2,19
2015-07,11,30
2015-08,5,35
2015-09,5,40
2015-10,1,41
2016-01,6,47
2016-02,19,66
2016-03,18,84
2016-04,8,92
2016-05,3,95
2016-06,7,102
2016-07,4,106
2016-08,1,107
2016-09,15,122
2016-10,4,126
2016-11,16,142
2017-01,18,160
2017-02,2,162
2017-03,7,169
2017-04,1,170
2017-05,3,173
2017-06,1,174
2017-07,3,177
2017-08,14,191
2017-11,3,194
2017-12,4,198
2018-01,4,202
2018-02,6,208
2018-03,2,210
2018-04,9,219
2018-05,8,227
2018-06,10,237
2018-07,12,249
2018-08,31,280
2018-09,13,293
2018-10,25,318
2018-11,19,337
2018-12,8,345
2019-01,23,368
2019-02,16,384
2019-03,38,422
2019-04,7,429
2019-05,11,440
2019-06,11,451
2019-07,10,461
2019-08,8,469
2019-09,3,472
2019-10,1,473
2019-12,6,479
2020-01,9,488
2020-02,17,505
2020-03,18,523
2020-04,32,555
2020-05,10,565
2020-06,23,588
2020-07,1,589
2020-08,13,602
2020-09,7,609
2020-10,11,620
2020-11,29,649
2020-12,15,664
2021-01,10,674
2021-02,10,684
2021-03,18,702
2021-04,17,719
2021-05,3,722
2021-06,8,730
2021-07,3,733
2021-08,14,747
2021-09,4,751
2021-10,8,759
2021-11,9,768
2021-12,6,774
2022-01,4,778
2022-02,14,792
2022-03,3,795
2022-05,24,819
2022-06,3,822
2022-07,9,831
2022-08,4,835
2022-09,6,841
2022-10,19,860
2022-11,4,864
2022-12,5,869
2023-01,2,871
2023-02,6,877
2023-03,18,895
2023-04,11,906
2023-05,9,915
2023-06,4,919
2023-07,5,924
2023-08,5,929
2023-09,2,931
2023-10,6,937
2023-11,2,939
2023-12,3,942
2024-01,10,952
2024-02,2,954
2024-03,9,963
2024-04,2,965
2024-05,6,971
2024-07,2,973
2024-08,1,974
2024-09,5,979
2024-10,2,981
