Date,Monthly Value,Accumulated Value
2015-02,0.78,0.78
2015-05,2.89,3.67
2015-06,3.23,6.9
2015-07,2.92,9.82
2015-08,3.4,13.22
2015-09,3.6,16.82
2015-10,3.37,20.19
2015-11,2.53,22.720000000000002
2016-01,4.18,26.900000000000002
2016-02,5.02,31.92
2016-03,5.23,37.150000000000006
2016-04,5.49,42.64000000000001
2016-05,6.01,48.650000000000006
2016-06,5.68,54.330000000000005
2016-07,4.77,59.10000000000001
2016-08,2.5,61.60000000000001
2016-09,3.6,65.2
2016-10,4.02,69.22
2016-11,4.84,74.06
2017-01,5.34,79.4
2017-02,2.51,81.91000000000001
2017-03,4.99,86.9
2017-04,4.55,91.45
2017-05,3.52,94.97
2017-06,1.85,96.82
2017-07,3.7,100.52
2017-08,6.09,106.61
2017-09,3.31,109.92
2017-10,3.16,113.08
2017-11,3.96,117.03999999999999
2017-12,3.69,120.72999999999999
2018-01,3.45,124.17999999999999
2018-02,3.27,127.44999999999999
2018-03,1.89,129.33999999999997
2018-04,3.7,133.03999999999996
2018-05,2.79,135.82999999999996
2018-06,4.8,140.62999999999997
2018-07,4.8,145.42999999999998
2018-08,5.24,150.67
2018-09,6.61,157.28
2018-10,5.94,163.22
2018-11,6.55,169.77
2018-12,5.82,175.59
2019-01,7.29,182.88
2019-02,9.56,192.44
2019-03,10.02,202.46
2019-04,9.47,211.93
2019-05,9.73,221.66
2019-06,11,232.66
2019-07,10.07,242.73
2019-08,8.16,250.89
2019-09,5.96,256.84999999999997
2019-10,4.85,261.7
2019-12,5.18,266.88
2020-01,6.08,272.96
2020-02,6.59,279.54999999999995
2020-03,8.1,287.65
2020-04,8.74,296.39
2020-05,10,306.39
2020-06,12.58,318.96999999999997
2020-07,10.31,329.28
2020-08,11.02,340.29999999999995
2020-09,11.2,351.49999999999994
2020-10,11.62,363.11999999999995
2020-11,9.37,372.48999999999995
2020-12,12.76,385.24999999999994
2021-01,11.94,397.18999999999994
2021-02,11.46,408.6499999999999
2021-03,12.2,420.8499999999999
2021-04,13.92,434.7699999999999
2021-05,13.6,448.36999999999995
2021-06,12.48,460.84999999999997
2021-07,10.33,471.17999999999995
2021-08,10.01,481.18999999999994
2021-09,10.94,492.12999999999994
2021-10,11,503.12999999999994
2021-11,10.89,514.02
2021-12,9.82,523.84
2022-01,9.49,533.33
2022-02,10.42,543.75
2022-03,6.4,550.15
2022-04,6.93,557.0799999999999
2022-05,8.68,565.7599999999999
2022-06,7.82,573.5799999999999
2022-07,8.82,582.4
2022-08,6.7,589.1
2022-09,8.15,597.25
2022-10,11.55,608.8
2022-11,11.04,619.8399999999999
2022-12,9.84,629.68
2023-01,9.21,638.89
2023-02,8.38,647.27
2023-03,10.59,657.86
2023-04,9.9,667.76
2023-05,11.68,679.4399999999999
2023-06,8.87,688.31
2023-07,7.83,696.14
2023-08,8.52,704.66
2023-09,5.61,710.27
2023-10,4.83,715.1
2023-11,5.18,720.28
2023-12,5.58,725.86
2024-01,7.11,732.97
2024-02,7.88,740.85
2024-03,8.02,748.87
2024-04,6.09,754.96
2024-05,5.3,760.26
2024-06,4.33,764.59
2024-07,1.68,766.27
2024-08,2.07,768.34
2024-09,3.65,771.99
2024-10,3.02,775.01
