Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-05,3,4
2015-06,2,6
2015-07,2,8
2015-08,2,10
2015-09,2,12
2015-10,1,13
2015-11,1,14
2016-01,4,18
2016-02,6,24
2016-03,5,29
2016-04,9,38
2016-05,4,42
2016-06,2,44
2016-07,2,46
2016-08,1,47
2016-09,6,53
2016-10,2,55
2016-11,3,58
2017-01,5,63
2017-02,2,65
2017-03,5,70
2017-04,3,73
2017-05,5,78
2017-06,2,80
2017-07,2,82
2017-08,4,86
2017-09,1,87
2017-10,1,88
2017-11,2,90
2017-12,2,92
2018-01,4,96
2018-02,4,100
2018-03,3,103
2018-04,4,107
2018-05,5,112
2018-06,5,117
2018-07,8,125
2018-08,4,129
2018-09,3,132
2018-10,3,135
2018-11,4,139
2018-12,6,145
2019-01,4,149
2019-02,6,155
2019-03,8,163
2019-04,5,168
2019-05,6,174
2019-06,3,177
2019-07,4,181
2019-08,2,183
2019-09,2,185
2019-10,4,189
2019-12,2,191
2020-01,4,195
2020-02,4,199
2020-03,4,203
2020-04,12,215
2020-05,3,218
2020-06,4,222
2020-07,2,224
2020-08,5,229
2020-09,5,234
2020-10,6,240
2020-11,2,242
2020-12,2,244
2021-01,2,246
2021-02,2,248
2021-03,5,253
2021-04,5,258
2021-05,3,261
2021-06,2,263
2021-07,1,264
2021-08,4,268
2021-09,3,271
2021-10,3,274
2021-11,2,276
2021-12,3,279
2022-01,6,285
2022-02,5,290
2022-03,1,291
2022-04,3,294
2022-05,5,299
2022-06,2,301
2022-07,2,303
2022-08,2,305
2022-09,4,309
2022-10,4,313
2022-11,3,316
2022-12,3,319
2023-01,6,325
2023-02,7,332
2023-03,7,339
2023-04,5,344
2023-05,4,348
2023-06,2,350
2023-07,5,355
2023-08,6,361
2023-09,3,364
2023-10,5,369
2023-11,3,372
2023-12,4,376
2024-01,6,382
2024-02,5,387
2024-03,5,392
2024-04,2,394
2024-05,2,396
2024-06,2,398
2024-07,3,401
2024-08,1,402
2024-09,2,404
2024-10,5,409
