Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-05,2,3
2015-06,1,4
2015-07,2,6
2015-09,2,8
2015-10,1,9
2016-01,2,11
2016-02,4,15
2016-03,1,16
2016-05,1,17
2016-06,1,18
2016-11,2,20
2017-01,3,23
2017-03,3,26
2017-04,2,28
2017-07,1,29
2017-08,3,32
2017-11,1,33
2017-12,1,34
2018-02,1,35
2018-06,2,37
2018-09,1,38
2018-10,1,39
2018-11,1,40
2019-03,2,42
2019-06,1,43
2019-07,2,45
2019-09,1,46
2020-02,1,47
2020-03,1,48
2020-06,3,51
2020-07,1,52
2020-08,3,55
2020-10,1,56
2020-11,1,57
2021-04,3,60
2021-05,1,61
2021-07,1,62
2021-09,1,63
2021-10,1,64
2021-11,1,65
2021-12,1,66
2022-01,1,67
2022-02,2,69
2022-05,1,70
2022-06,1,71
2022-07,1,72
2022-09,1,73
2022-10,1,74
2022-12,2,76
2023-01,1,77
2023-02,1,78
2023-03,1,79
2023-04,1,80
2023-05,1,81
2023-11,1,82
2023-12,1,83
2024-01,1,84
2024-03,2,86
