Date,Monthly Value,Accumulated Value
2015-02,6,6
2015-05,-150,-144
2015-06,1082,938
2015-07,-182,756
2015-08,2,758
2015-09,37,795
2015-10,287,1082
2015-11,-30,1052
2016-01,127,1179
2016-02,310,1489
2016-03,158,1647
2016-04,455,2102
2016-05,313,2415
2016-06,411,2826
2016-07,-2,2824
2016-09,1248,4072
2016-10,309,4381
2016-11,758,5139
2017-01,275,5414
2017-03,845,6259
2017-04,87,6346
2017-05,46,6392
2017-06,24,6416
2017-07,41,6457
2017-08,1166,7623
2017-10,274,7897
2017-11,135,8032
2017-12,196,8228
2018-02,650,8878
2018-04,396,9274
2018-06,144,9418
2018-07,186,9604
2018-08,2726,12330
2018-09,234,12564
2018-10,1293,13857
2018-11,562,14419
2018-12,1243,15662
2019-01,1294,16956
2019-02,1243,18199
2019-03,2534,20733
2019-04,138,20871
2019-05,346,21217
2019-06,1451,22668
2019-07,332,23000
2019-08,637,23637
2019-09,100,23737
2019-10,769,24506
2019-12,163,24669
2020-01,671,25340
2020-02,5229,30569
2020-03,4675,35244
2020-04,323,35567
2020-05,1025,36592
2020-06,2029,38621
2020-07,479,39100
2020-08,1278,40378
2020-09,3942,44320
2020-10,1074,45394
2020-11,14585,59979
2020-12,7044,67023
2021-01,954,67977
2021-02,810,68787
2021-03,1166,69953
2021-04,5781,75734
2021-05,1289,77023
2021-06,2089,79112
2021-07,1652,80764
2021-08,341,81105
2021-09,1306,82411
2021-10,226,82637
2021-11,938,83575
2021-12,1970,85545
2022-01,6692,92237
2022-02,473,92710
2022-03,330,93040
2022-04,691,93731
2022-05,1079,94810
2022-06,1296,96106
2022-07,2086,98192
2022-08,464,98656
2022-09,6355,105011
2022-10,6122,111133
2022-11,992,112125
2022-12,1072,113197
2023-01,3700,116897
2023-02,773,117670
2023-03,-22,117648
2023-04,1679,119327
2023-05,1661,120988
2023-06,729,121717
2023-07,740,122457
2023-08,788,123245
2023-10,965,124210
2023-11,718,124928
2023-12,281,125209
2024-01,884,126093
2024-02,295,126388
2024-03,516,126904
2024-04,275,127179
2024-05,169,127348
2024-06,46,127394
2024-08,-39,127355
2024-09,1720,129075
2024-10,6,129081
