Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,1,2
2015-04,4,6
2015-06,3,9
2015-07,1,10
2015-08,2,12
2015-11,3,15
2016-02,1,16
2016-06,1,17
2016-07,2,19
2016-08,2,21
2016-09,2,23
2016-11,1,24
2016-12,5,29
2017-02,2,31
2017-03,4,35
2017-04,2,37
2017-05,2,39
2017-06,1,40
2017-09,2,42
2017-11,4,46
2017-12,2,48
2018-01,5,53
2018-02,3,56
2018-03,2,58
2018-04,3,61
2018-05,1,62
2018-06,2,64
2018-08,2,66
2018-09,2,68
2018-10,2,70
2019-01,3,73
2019-04,2,75
2019-05,1,76
2019-07,2,78
2019-08,2,80
2019-10,1,81
2019-11,1,82
2019-12,1,83
2020-01,1,84
2020-02,1,85
2020-03,3,88
2020-06,4,92
2020-07,3,95
2020-08,4,99
2020-09,9,108
2020-10,7,115
2020-11,8,123
2020-12,3,126
2021-01,26,152
2021-02,19,171
2021-03,11,182
2021-04,7,189
2021-05,17,206
2021-06,13,219
2021-07,25,244
2021-08,6,250
2021-09,11,261
2021-10,12,273
2021-11,15,288
2021-12,10,298
2022-01,14,312
2022-02,15,327
2022-03,18,345
2022-04,15,360
2022-05,20,380
2022-06,15,395
2022-07,12,407
2022-08,9,416
2022-09,8,424
2022-10,15,439
2022-11,19,458
2022-12,5,463
2023-01,11,474
2023-02,14,488
2023-03,7,495
2023-04,7,502
2023-05,9,511
2023-06,21,532
2023-07,3,535
2023-08,16,551
2023-09,16,567
2023-10,20,587
2023-11,14,601
2023-12,7,608
2024-01,19,627
2024-02,11,638
2024-03,26,664
2024-04,18,682
2024-05,20,702
2024-06,23,725
2024-07,29,754
2024-08,20,774
2024-09,23,797
2024-10,27,824
