Date,Monthly Value,Accumulated Value
2015-02,1,1
2015-03,1,2
2015-04,4,6
2015-06,2,8
2015-07,1,9
2015-08,2,11
2015-11,2,13
2016-02,1,14
2016-06,1,15
2016-07,2,17
2016-08,2,19
2016-09,1,20
2016-11,1,21
2016-12,4,25
2017-02,2,27
2017-03,4,31
2017-04,1,32
2017-05,1,33
2017-06,1,34
2017-09,2,36
2017-11,1,37
2017-12,1,38
2018-03,2,40
2018-04,1,41
2018-05,1,42
2018-06,1,43
2018-08,2,45
2018-09,2,47
2018-10,1,48
2019-01,1,49
2019-04,1,50
2019-05,1,51
2019-07,1,52
2019-08,2,54
2019-10,1,55
2019-11,1,56
2019-12,1,57
2020-01,1,58
2020-02,1,59
2020-03,2,61
2020-06,4,65
2020-08,2,67
2020-09,2,69
2020-10,1,70
2020-11,1,71
2021-01,4,75
2021-02,2,77
2021-06,1,78
2021-07,1,79
2021-09,1,80
2021-12,1,81
2022-02,2,83
2022-03,1,84
2022-04,3,87
2022-05,1,88
2022-06,1,89
2022-07,1,90
2022-08,1,91
2022-09,1,92
2022-10,1,93
2022-12,1,94
2023-02,2,96
2023-03,1,97
2023-04,2,99
2023-05,3,102
2023-06,1,103
2023-09,1,104
2023-10,2,106
2024-01,1,107
2024-04,1,108
2024-06,2,110
2024-07,2,112
2024-10,2,114
