Date,Monthly Value,Accumulated Value
2015-01,10,10
2015-02,24,34
2015-03,9,43
2015-04,27,70
2015-05,14,84
2015-06,10,94
2015-07,7,101
2015-08,5,106
2015-09,8,114
2015-10,4,118
2015-11,31,149
2016-01,1,150
2016-02,3,153
2016-04,7,160
2016-05,3,163
2016-06,6,169
2016-07,9,178
2016-08,7,185
2016-09,8,193
2016-10,3,196
2016-11,2,198
2016-12,41,239
2017-01,2,241
2017-02,8,249
2017-03,12,261
2017-04,8,269
2017-05,5,274
2017-06,3,277
2017-07,2,279
2017-08,2,281
2017-09,12,293
2017-10,4,297
2017-11,18,315
2017-12,17,332
2018-01,21,353
2018-02,6,359
2018-03,3,362
2018-04,7,369
2018-05,3,372
2018-06,1,373
2018-07,1,374
2018-08,3,377
2018-09,7,384
2018-10,2,386
2018-11,1,387
2018-12,3,390
2019-01,5,395
2019-02,2,397
2019-03,1,398
2019-04,6,404
2019-05,1,405
2019-06,2,407
2019-07,3,410
2019-08,6,416
2019-11,2,418
2019-12,5,423
2020-01,11,434
2020-02,6,440
2020-03,7,447
2020-05,2,449
2020-06,4,453
2020-07,6,459
2020-08,9,468
2020-09,23,491
2020-10,22,513
2020-11,14,527
2020-12,3,530
2021-01,36,566
2021-02,25,591
2021-03,12,603
2021-04,6,609
2021-05,16,625
2021-06,27,652
2021-07,24,676
2021-08,2,678
2021-09,18,696
2021-10,16,712
2021-11,19,731
2021-12,18,749
2022-01,13,762
2022-02,24,786
2022-03,19,805
2022-04,29,834
2022-05,20,854
2022-06,22,876
2022-07,6,882
2022-08,11,893
2022-09,16,909
2022-10,17,926
2022-11,13,939
2022-12,4,943
2023-01,12,955
2023-02,19,974
2023-03,6,980
2023-04,10,990
2023-05,14,1004
2023-06,11,1015
2023-07,5,1020
2023-08,16,1036
2023-09,30,1066
2023-10,24,1090
2023-11,33,1123
2023-12,9,1132
2024-01,21,1153
2024-02,16,1169
2024-03,30,1199
2024-04,12,1211
2024-05,11,1222
2024-06,12,1234
2024-07,30,1264
2024-08,19,1283
2024-09,20,1303
2024-10,18,1321
