Date,Monthly Value,Accumulated Value
2015-01,25,25
2015-02,18,43
2015-03,43,86
2015-04,34,120
2015-05,35,155
2015-06,36,191
2015-07,25,216
2015-08,31,247
2015-09,21,268
2015-10,31,299
2015-11,32,331
2015-12,26,357
2016-01,31,388
2016-02,21,409
2016-03,25,434
2016-04,24,458
2016-05,28,486
2016-06,29,515
2016-07,28,543
2016-08,21,564
2016-09,26,590
2016-10,26,616
2016-11,31,647
2016-12,30,677
2017-01,25,702
2017-02,16,718
2017-03,32,750
2017-04,36,786
2017-05,20,806
2017-06,22,828
2017-07,27,855
2017-08,24,879
2017-09,26,905
2017-10,18,923
2017-11,27,950
2017-12,26,976
2018-01,30,1006
2018-02,19,1025
2018-03,17,1042
2018-04,22,1064
2018-05,21,1085
2018-06,23,1108
2018-07,16,1124
2018-08,26,1150
2018-09,13,1163
2018-10,20,1183
2018-11,21,1204
2018-12,16,1220
2019-01,22,1242
2019-02,15,1257
2019-03,22,1279
2019-04,23,1302
2019-05,14,1316
2019-06,24,1340
2019-07,15,1355
2019-08,20,1375
2019-09,9,1384
2019-10,21,1405
2019-11,9,1414
2019-12,20,1434
2020-01,13,1447
2020-02,12,1459
2020-03,19,1478
2020-04,17,1495
2020-05,11,1506
2020-06,5,1511
2020-07,19,1530
2020-08,15,1545
2020-09,12,1557
2020-10,13,1570
2020-11,5,1575
2020-12,19,1594
2021-01,7,1601
2021-02,17,1618
2021-03,12,1630
2021-04,14,1644
2021-05,9,1653
2021-06,9,1662
2021-07,8,1670
2021-08,5,1675
2021-09,8,1683
2021-10,6,1689
2021-11,5,1694
2021-12,6,1700
2022-01,11,1711
2022-02,8,1719
2022-03,8,1727
2022-04,7,1734
2022-05,12,1746
2022-06,7,1753
2022-07,10,1763
2022-08,8,1771
2022-09,12,1783
2022-10,5,1788
2022-11,11,1799
2022-12,4,1803
2023-01,9,1812
2023-02,6,1818
2023-03,5,1823
2023-04,4,1827
2023-05,4,1831
2023-06,9,1840
2023-07,10,1850
2023-08,14,1864
2023-09,9,1873
2023-10,7,1880
2023-11,5,1885
2023-12,3,1888
2024-01,4,1892
2024-02,7,1899
2024-03,10,1909
2024-04,2,1911
2024-05,5,1916
2024-06,3,1919
2024-07,7,1926
2024-08,7,1933
2024-10,8,1941
