Date,Monthly Value,Accumulated Value
2015-01,79201,79201
2015-02,106228,185429
2015-03,-21841,163588
2015-04,122642,286230
2015-05,115080,401310
2015-06,109157,510467
2015-07,50201,560668
2015-08,37968,598636
2015-09,139792,738428
2015-10,138615,877043
2015-11,67787,944830
2015-12,-162050,782780
2016-01,-94662,688118
2016-02,33995,722113
2016-03,136823,858936
2016-04,18140,877076
2016-05,37573,914649
2016-06,-17366,897283
2016-07,84818,982101
2016-08,53204,1035305
2016-09,97449,1132754
2016-10,111086,1243840
2016-11,72466,1316306
2016-12,6629,1322935
2017-01,37191,1360126
2017-02,-9910,1350216
2017-03,52070,1402286
2017-04,18524,1420810
2017-05,19122,1439932
2017-06,55485,1495417
2017-07,13311,1508728
2017-08,81449,1590177
2017-09,166444,1756621
2017-10,16153,1772774
2017-11,91469,1864243
2017-12,-10958,1853285
2018-01,98409,1951694
2018-02,69823,2021517
2018-03,153228,2174745
2018-04,63417,2238162
2018-05,126950,2365112
2018-06,30478,2395590
2018-07,63,2395653
2018-08,-89,2395564
2018-11,-52,2395512
2018-12,1,2395513
2019-01,7,2395520
2019-03,6,2395526
2019-04,3,2395529
2019-05,8214,2403743
2019-06,316,2404059
2019-07,8293,2412352
2019-08,86,2412438
2019-09,357,2412795
2019-10,12,2412807
2019-11,6,2412813
2020-02,1,2412814
2020-03,1370,2414184
2020-04,28027,2442211
2020-05,1059,2443270
2020-06,256,2443526
2020-07,186,2443712
2020-09,360,2444072
2020-10,2,2444074
2020-11,361,2444435
2020-12,1,2444436
2021-01,48,2444484
2021-02,4,2444488
2021-03,9,2444497
2021-04,5,2444502
2021-05,-11,2444491
2021-08,-15,2444476
2021-12,-2,2444474
2022-04,48,2444522
2022-06,4,2444526
2022-08,3,2444529
2022-09,1,2444530
2023-09,3,2444533
2023-10,3,2444536
2023-11,6,2444542
2024-03,44,2444586
2024-08,42001,2486587
