Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,5,24
2015-03,2,26
2015-04,3,29
2015-05,3,32
2015-06,2,34
2015-07,5,39
2015-08,1,40
2015-09,5,45
2015-10,6,51
2015-11,3,54
2015-12,1,55
2016-01,2,57
2016-02,1,58
2016-03,2,60
2016-05,3,63
2016-06,3,66
2016-07,2,68
2016-08,1,69
2016-09,1,70
2016-10,1,71
2016-11,1,72
2016-12,1,73
2017-01,3,76
2017-02,1,77
2017-05,1,78
2017-06,2,80
2017-07,1,81
2017-08,2,83
2017-09,1,84
2017-11,3,87
2018-01,2,89
2018-02,1,90
2018-03,1,91
2018-04,3,94
2018-05,4,98
2022-06,1,99
