Date,Monthly Value,Accumulated Value
2015-08,2,2
2015-09,2,4
2015-10,4,8
2015-11,7,15
2015-12,7,22
2016-01,9,31
2016-02,10,41
2016-03,13,54
2016-04,19,73
2016-05,18,91
2016-06,20,111
2016-07,21,132
2016-08,23,155
2016-09,25,180
2016-10,26,206
2016-11,28,234
2016-12,30,264
2017-01,31,295
2017-02,32,327
2017-03,34,361
2017-04,37,398
2017-05,40,438
2017-06,40,478
2017-07,42,520
2017-08,44,564
2017-09,45,609
2017-10,43,652
2017-11,44,696
2017-12,49,745
2018-01,49,794
2018-02,48,842
2018-03,51,893
2018-04,51,944
2018-05,51,995
2018-06,50,1045
2018-07,53,1098
2018-08,56,1154
2018-09,60,1214
2018-10,68,1282
2018-11,89,1371
2018-12,98,1469
2019-01,98,1567
2019-02,98,1665
2019-03,98,1763
2019-04,98,1861
2019-05,98,1959
2019-06,98,2057
2019-07,98,2155
2019-08,98,2253
2019-09,98,2351
2019-10,98,2449
2019-11,98,2547
2019-12,98,2645
2020-01,98,2743
2020-02,98,2841
2020-03,98,2939
2020-04,98,3037
2020-05,98,3135
2020-06,98,3233
2020-07,98,3331
2020-08,98,3429
2020-09,98,3527
2020-10,98,3625
2020-11,98,3723
2020-12,98,3821
2021-01,98,3919
2021-02,98,4017
2021-03,98,4115
2021-04,98,4213
2021-05,98,4311
2021-06,98,4409
2021-07,98,4507
2021-08,98,4605
2021-09,98,4703
2021-10,98,4801
2021-11,98,4899
2021-12,98,4997
2022-01,98,5095
2022-02,98,5193
2022-03,98,5291
2022-04,98,5389
2022-05,98,5487
2022-06,98,5585
2022-07,98,5683
2022-08,98,5781
2022-09,98,5879
2022-10,98,5977
2022-11,98,6075
2022-12,99,6174
2023-01,99,6273
2023-02,99,6372
2023-03,99,6471
2023-04,99,6570
2023-05,99,6669
2023-06,99,6768
2023-07,99,6867
2023-08,99,6966
2023-09,99,7065
2023-10,99,7164
2023-11,99,7263
2023-12,99,7362
2024-01,99,7461
2024-02,99,7560
2024-03,99,7659
2024-04,99,7758
2024-05,99,7857
2024-06,99,7956
2024-07,99,8055
2024-08,99,8154
2024-09,99,8253
2024-10,99,8352
