Date,Monthly Value,Accumulated Value
2015-01,75,75
2015-02,343,418
2015-03,227,645
2015-04,233,878
2015-05,198,1076
2015-06,476,1552
2015-07,378,1930
2015-08,426,2356
2015-09,314,2670
2015-10,638,3308
2015-11,444,3752
2015-12,437,4189
2016-01,358,4547
2016-02,434,4981
2016-03,451,5432
2016-04,154,5586
2016-05,389,5975
2016-06,390,6365
2016-07,355,6720
2016-08,341,7061
2016-09,555,7616
2016-10,351,7967
2016-11,250,8217
2016-12,175,8392
2017-01,426,8818
2017-02,241,9059
2017-03,354,9413
2017-04,186,9599
2017-05,161,9760
2017-06,266,10026
2017-07,146,10172
2017-08,393,10565
2017-09,457,11022
2017-10,247,11269
2017-11,436,11705
2017-12,320,12025
2018-01,498,12523
2018-02,440,12963
2018-03,643,13606
2018-04,509,14115
2018-05,376,14491
2018-06,67,14558
2019-01,2,14560
2019-02,5,14565
2019-04,3,14568
2019-08,2,14570
2020-03,7,14577
2020-04,26,14603
2020-05,5,14608
2020-06,3,14611
2021-03,2,14613
2022-03,1,14614
2023-10,1,14615
