Date,Monthly Value,Accumulated Value
2017-04,0.74,0.74
2017-05,2.04,2.7800000000000002
2017-06,2.17,4.95
2017-07,0.99,5.94
2017-08,1.28,7.220000000000001
2017-09,0.46,7.680000000000001
2017-10,0.37,8.05
2017-11,2.18,10.23
2018-08,0.22,10.450000000000001
2018-10,3.05,13.5
2018-11,1.68,15.18
2019-01,1.09,16.27
2019-02,2.36,18.63
2019-03,1.99,20.619999999999997
2019-04,1.84,22.459999999999997
2019-05,0.68,23.139999999999997
2019-08,0.44,23.58
2019-10,0.13,23.709999999999997
2019-12,0.29,23.999999999999996
2020-04,0.25,24.249999999999996
2020-09,0.54,24.789999999999996
2020-10,0.54,25.329999999999995
2021-03,0.32,25.649999999999995
2022-10,0.15,25.799999999999994
2022-11,1.23,27.029999999999994
2023-02,0.6,27.629999999999995
2023-08,0.19,27.819999999999997
2023-09,1.33,29.15
2023-10,1.66,30.81
2023-11,1.25,32.06
2023-12,0.49,32.550000000000004
2024-01,0.32,32.870000000000005
2024-02,0.64,33.510000000000005
2024-03,0.72,34.230000000000004
2024-05,1.18,35.410000000000004
2024-07,2.59,38.0
2024-09,2.4,40.4
