Date,Monthly Value,Accumulated Value
2017-04,4.22,4.22
2017-05,6.06,10.28
2017-06,1.98,12.26
2017-07,1.49,13.75
2017-08,1.02,14.77
2017-09,0.72,15.49
2017-10,2.98,18.47
2017-11,8.39,26.86
2018-08,1.49,28.349999999999998
2018-10,13.13,41.48
2018-11,2.52,44.0
2019-02,3.96,47.96
2019-03,8.79,56.75
2019-04,7.64,64.39
2019-05,1.49,65.88
2019-08,2.52,68.39999999999999
2019-10,0.72,69.11999999999999
2019-12,1.02,70.13999999999999
2020-04,2.02,72.15999999999998
2020-05,1.43,73.58999999999999
2020-09,2.38,75.96999999999998
2020-10,3.2,79.16999999999999
2021-03,2.02,81.18999999999998
2022-05,6.38,87.56999999999998
2022-06,4.29,91.85999999999999
2022-07,2.85,94.70999999999998
2022-08,3.03,97.73999999999998
2022-09,3.03,100.76999999999998
2022-10,6.74,107.50999999999998
2022-11,4.76,112.26999999999998
2022-12,2.85,115.11999999999998
2023-01,5.15,120.26999999999998
2023-02,7.75,128.01999999999998
2023-03,4.29,132.30999999999997
2023-04,2.94,135.24999999999997
2023-05,4.79,140.03999999999996
2023-06,3.03,143.06999999999996
2023-07,3.03,146.09999999999997
2023-08,5.05,151.14999999999998
2023-09,24.61,175.76
2023-10,16.94,192.7
2023-11,10.93,203.63
2023-12,4.82,208.45
2024-01,10.08,218.53
2024-02,6.54,225.07
2024-03,16.24,241.31
2024-04,7.11,248.42000000000002
2024-05,11.14,259.56
2024-06,6.73,266.29
2024-07,25.07,291.36
2024-08,7.55,298.91
2024-09,9.75,308.66
2024-10,2.85,311.51000000000005
