Date,Monthly Value,Accumulated Value
2017-04,1,1
2017-05,1,2
2017-06,1,3
2017-07,1,4
2017-08,1,5
2017-09,1,6
2017-10,2,8
2017-11,1,9
2018-08,1,10
2018-10,3,13
2018-11,2,15
2019-01,1,16
2019-02,1,17
2019-03,1,18
2019-04,2,20
2019-05,1,21
2019-08,2,23
2019-10,1,24
2019-12,1,25
2020-04,1,26
2020-05,1,27
2020-09,1,28
2020-10,2,30
2021-03,1,31
2022-10,1,32
2022-11,2,34
2023-02,1,35
2023-08,1,36
2023-09,1,37
2023-10,1,38
2023-11,1,39
2023-12,1,40
2024-01,1,41
2024-02,1,42
2024-03,1,43
2024-05,1,44
2024-07,1,45
2024-09,1,46
