Date,Monthly Value,Accumulated Value
2018-05,1,1
2018-06,1,2
2018-07,1,3
2018-08,1,4
2018-09,1,5
2018-10,1,6
2018-11,1,7
2018-12,1,8
2019-01,1,9
2019-02,1,10
2019-03,1,11
2019-04,2,13
2019-05,2,15
2019-06,2,17
2019-07,2,19
2019-08,2,21
2019-09,2,23
2019-10,4,27
2019-11,4,31
2019-12,4,35
2020-01,4,39
2020-02,4,43
2020-03,4,47
2020-04,4,51
2020-05,4,55
2020-06,4,59
2020-07,4,63
2020-08,4,67
2020-09,4,71
2020-10,4,75
2020-11,5,80
2020-12,5,85
2021-01,5,90
2021-02,5,95
2021-03,5,100
2021-04,5,105
2021-05,5,110
2021-06,5,115
2021-07,5,120
2021-08,5,125
2021-09,5,130
2021-10,5,135
2021-11,5,140
2021-12,5,145
2022-01,5,150
2022-02,5,155
2022-03,5,160
2022-04,5,165
2022-05,5,170
2022-06,5,175
2022-07,5,180
2022-08,5,185
2022-09,5,190
2022-10,5,195
2022-11,5,200
2022-12,5,205
2023-01,5,210
2023-02,5,215
2023-03,5,220
2023-04,5,225
2023-05,5,230
2023-06,5,235
2023-07,5,240
2023-08,5,245
2023-09,4,249
2023-10,4,253
2023-11,4,257
2023-12,4,261
2024-01,4,265
2024-02,4,269
2024-03,6,275
2024-04,7,282
2024-05,6,288
2024-06,6,294
2024-07,6,300
2024-08,6,306
2024-09,7,313
2024-10,7,320
