Date,Monthly Value,Accumulated Value
2019-03,22,22
2019-04,27,49
2019-05,34,83
2019-06,16,99
2019-07,33,132
2019-08,22,154
2019-09,16,170
2019-10,21,191
2019-11,26,217
2019-12,19,236
2020-01,23,259
2020-02,19,278
2020-03,41,319
2020-04,61,380
2020-05,31,411
2020-06,46,457
2020-07,42,499
2020-08,29,528
2020-09,35,563
2020-10,48,611
2020-11,34,645
2020-12,48,693
2021-01,40,733
2021-02,53,786
2021-03,50,836
2021-04,35,871
2021-05,24,895
2021-06,34,929
2021-07,27,956
2021-08,36,992
2021-09,37,1029
2021-10,36,1065
2021-11,34,1099
2021-12,36,1135
2022-01,42,1177
2022-02,27,1204
2022-03,47,1251
2022-04,38,1289
2022-05,36,1325
2022-06,40,1365
2022-07,46,1411
2022-08,41,1452
2022-09,44,1496
2022-10,44,1540
2022-11,40,1580
2022-12,38,1618
2023-01,33,1651
2023-02,40,1691
2023-03,42,1733
2023-04,40,1773
2023-05,49,1822
2023-06,47,1869
2023-07,51,1920
2023-08,51,1971
2023-09,44,2015
2023-10,49,2064
2023-11,51,2115
2023-12,46,2161
2024-01,50,2211
2024-02,43,2254
2024-03,50,2304
2024-04,46,2350
2024-05,42,2392
2024-06,56,2448
2024-07,43,2491
2024-08,44,2535
2024-09,43,2578
2024-10,33,2611
