Date,Monthly Value,Accumulated Value
2019-03,25,25
2019-04,40,65
2019-05,59,124
2019-06,9,133
2019-07,46,179
2019-08,27,206
2019-09,14,220
2019-10,14,234
2019-11,32,266
2019-12,14,280
2020-01,21,301
2020-02,18,319
2020-03,101,420
2020-04,123,543
2020-05,167,710
2020-06,144,854
2020-07,103,957
2020-08,92,1049
2020-09,105,1154
2020-10,149,1303
2020-11,72,1375
2020-12,149,1524
2021-01,100,1624
2021-02,102,1726
2021-03,97,1823
2021-04,60,1883
2021-05,116,1999
2021-06,124,2123
2021-07,86,2209
2021-08,145,2354
2021-09,57,2411
2021-10,77,2488
2021-11,56,2544
2021-12,105,2649
2022-01,90,2739
2022-02,129,2868
2022-03,226,3094
2022-04,270,3364
2022-05,124,3488
2022-06,177,3665
2022-07,182,3847
2022-08,187,4034
2022-09,260,4294
2022-10,252,4546
2022-11,298,4844
2022-12,222,5066
2023-01,170,5236
2023-02,224,5460
2023-03,241,5701
2023-04,261,5962
2023-05,284,6246
2023-06,320,6566
2023-07,465,7031
2023-08,580,7611
2023-09,420,8031
2023-10,556,8587
2023-11,338,8925
2023-12,558,9483
2024-01,572,10055
2024-02,204,10259
2024-03,252,10511
2024-04,209,10720
2024-05,173,10893
2024-06,291,11184
2024-07,250,11434
2024-08,148,11582
2024-09,149,11731
2024-10,210,11941
